iteration,period_days
216,150.56396771226807
217,91.1935942783114
218,132.97216802411592
219,99.36715948377015
220,98.45353295613019
221,120.27899340661746
222,98.93702322622819
223,133.15009642438875
224,151.79251146832905
225,98.7802743909844
226,120.45762217318689
227,133.00845332925425
228,98.98482150038124
229,98.6789906057655
230,134.00735995069547
231,91.15054236223857
232,150.9574657427286
233,120.26021888258683
234,120.3575557604439
235,148.55621686743496
236,99.2989078992809
237,91.4860795273862
238,132.63730325829908
239,132.38101691467529
240,133.1572683453716
241,98.49324973095503
242,120.1460707063659
243,98.65648786186507
244,133.01295343866687
245,119.93299994522832
246,134.01445004412412
247,133.37674398685502
248,150.24657465472586
249,98.73884584415086
250,99.1194507192611
251,119.90561411966647
252,150.86077650830916
253,132.2294901531068
254,90.95527332095962
255,99.26431196263974
256,149.75138123602872
257,91.42080123536367
258,150.21167136233936
259,99.18542656180117
260,91.73485065517534
261,98.74452224217177
262,132.96872104363368
263,90.87772900033826
264,98.73790947816937
265,98.98671982093369
266,99.1691640652178
267,99.15220435904344
268,120.84714268958886
269,132.56571107509916
270,91.00573599470566
271,99.2570511258218
272,151.0108138237729
273,91.4091993436962
274,91.19978514387135
275,99.21578709404885
276,98.35809521144064
277,98.32906934082943
278,91.85705322827143
279,91.18886960116328
280,132.55104550002537
281,132.57719950206948
282,99.11147160501837
283,99.17744036162274
284,119.88131015810765
285,98.36100985311253
286,132.78025751943528
287,131.80565992880753
288,91.3219702126373
289,132.13803529319713
290,91.69097692897853
291,119.66142924436853
292,132.4842653828115
293,98.84480154938046
294,120.14817355721527
295,133.16458715085182
296,133.319191673584
297,151.20955122286938
298,99.40331224874015
299,120.11459035242318
300,132.05280209550233
301,98.99709565426801
302,99.61397679188522
303,119.21751475629621
304,132.92929890675816
305,98.70410429451012
306,132.12009669969336
307,98.92835315905327
308,99.28625366495376
309,90.92717809813762
310,108.03605132058134
311,98.55916046963719
312,91.3701713959319
313,98.94907097306037
314,90.79962992493385
315,99.13833809564692
316,150.97096424233757
317,132.29721896705814
318,149.56893384431385
319,98.69994152972617
320,91.16446894182569
321,98.74799271776112
322,90.79962992493385
323,98.57313468569306
324,91.09663300015758
325,133.6336842949419
326,120.2312622121999
327,98.81173059256223
328,98.90530824317767
329,120.88368617395948
330,150.51558335691954
331,120.15788250464651
332,98.58639273156163
333,120.08639708982258
334,119.70860804920595
335,149.80520681921237
336,98.78277399681355
337,98.92539400485923
338,120.22413899248401
339,120.39452651514965
340,133.46216656243323
341,119.78988900124403
342,151.84789770846322
343,119.73352293555085
344,150.06365015451124
345,131.84940510114583
346,152.8060394323175
347,91.55304387526147
348,98.85868163299621
349,132.47092860363563
350,98.66099851407397
351,90.91044200455792
352,98.9519334146193
353,119.8937860848331
354,98.80063623493803
355,120.05052759848883
356,108.38412330490121
357,91.31477725769152
358,98.76251353886504
359,98.48753878473164
360,134.2470126006527
361,91.4494196382262
362,150.17111293402326
363,98.86431127103575
364,99.27806833753328
365,98.86688903194023
366,150.36772206106227
367,150.71085833736868
368,133.21481822844098
369,98.67878759784203
370,132.91520294430762
371,98.572642894145
372,91.15336040168357
373,151.07954832532496
374,98.70517326706786
375,99.37946060533369
376,98.6297063373233
377,120.59211558248826
378,148.88627453826376
379,119.65831117908868
380,150.79192814416925
381,99.50776392245852
382,98.91825516609985
383,132.42489785367056
384,98.91021259344667
385,151.6645156025384
386,131.70478575645947
387,98.42352010998404
388,99.00183396419115
389,132.334948116985
390,133.4636142392343
391,149.71072354330127
392,90.79962992493385
393,98.97333987460647
394,98.98350061744219
395,120.814722503252
396,150.6673492582239
397,90.79962992493385
398,132.69627105358379
399,132.5111848591543
400,132.54106929927053
401,98.48553184625001
402,120.10761025761543
403,120.63451774198256
404,152.35264841342874
405,99.0187790969115
406,99.05173949994179
407,133.08171291871477
408,150.9598753251232
409,90.89652350780199
410,91.32075524650861
411,99.16012974854657
412,91.47670839357579
413,107.72264910415004
414,98.93571838055347
415,98.969021460261
416,151.6980283479969
417,90.79962992493385
418,107.59390560303905
419,98.50977626349793
420,99.09331250259918
421,133.10272962633195
422,98.43897939399127
423,91.28560196832393
424,150.1408307713238
425,120.09960385030345
426,91.4477257889736
427,99.03031881090129
428,120.11721244145606
429,98.92509658760912
430,90.96395236990311
431,151.8219272357596
432,150.71559747055827
433,98.73017872037005
434,131.84199805290535
435,91.28451012439223
436,99.2280463052775
437,133.80126754285095
438,98.61120775207813
439,91.33203945330148
440,98.58585927013087
441,90.94323084251988
442,120.0753112955888
443,132.14524351161967
444,151.70372943980536
445,120.59719490336781
446,120.19760336228231
447,120.15378400308408
448,149.72386741935188
449,98.94360404942532
450,98.78906972756391
451,120.44306093996403
452,91.38696778336497
453,119.72589661221974
454,99.13928913696232
455,120.41904173248318
456,99.64012556993907
457,98.68515251009329
458,133.0585221823163
459,98.8840177110449
460,133.00556528156096
461,91.64238572200902
462,151.0519887682651
463,132.8377645162273
464,131.7580117195532
465,107.84641924466116
466,150.20070012260817
467,98.7193785195789
468,120.52442048179053
469,119.85607985019834
470,90.79962992493385
471,149.53847704247943
472,98.65311555544874
473,132.8329447102174
474,98.92036799012695
475,152.98756882793012
476,152.06902953451205
477,98.80840738377786
478,98.97054280239148
479,132.57598204088924
480,133.7338106173629
481,120.05757910419021
482,98.85030127888663
483,151.72646614420657
484,99.06635506792725
485,99.13036360434657
486,133.5420453939063
487,121.00542165420032
488,132.33913805869588
489,98.6519694420769
490,150.6411784816263
491,91.18172680952416
492,119.70230231571078
493,91.0494517789768
494,99.08051535793773
495,90.95708672824989
496,98.35809555292349
497,120.20750019282295
498,98.79342150672628
499,98.93978323760516
500,99.00590843152193
501,107.97171183258014
502,98.38586197831496
503,98.72115415050233
504,132.39394663424386
505,151.21390055471437
506,149.82873800951955
507,98.63793973841197
508,99.15317282558671
509,99.06711727492916
510,119.7367769731561
511,133.24852318213584
512,99.33898999636766
513,91.18914756387905
514,151.21068402239578
515,133.82072727250997
516,91.33713689313772
517,98.61794856756765
518,91.29380150926721
519,90.79962992493385
520,98.91962663779275
521,98.82498673323589
522,119.52872243065913
523,90.79962992493385
524,132.41757442243863
525,133.01420004220796
526,150.9552762856942
527,99.01165097060961
528,98.82989985240187
529,99.18941001919674
530,91.16365358025334
531,90.79962992493385
532,91.4399876131676
533,99.18249848186666
534,132.26599250494735
535,99.01028885766404
536,98.78256594872215
537,149.8072262478748
538,99.24542311409901
539,90.96991002147576
540,150.17666244482226
541,149.69172701116563
542,98.9557143817969
543,91.14569784024518
544,99.44145107706765
545,133.70006250308626
546,132.50700464238685
547,151.55559009735512
548,120.45751014914234
549,108.12887612238453
550,119.5517803691138
551,108.4240042118666
552,150.54877088884118
553,90.83959028337924
554,91.1920434254461
555,99.80195242767297
556,98.659432724746
557,98.87743688565733
558,132.97985087231217
559,91.58528669218886
560,98.82991623192484
561,98.39242965539357
562,150.44429140143424
563,120.5313187942367
564,91.31190021433929
565,98.52316428523338
566,99.18903941769996
567,98.92450450992301
568,98.92185494827925
569,120.54447717836567
570,91.23998769436804
571,132.41462277771447
572,91.1596011858855
573,98.75621769040853
574,132.0649889075883
575,99.2400585978359
576,98.82124992965632
577,98.64232682933984
578,99.6362325640868
579,150.01974654938934
580,99.05781586657189
581,132.79674204930288
582,151.9530239512185
583,151.40116831273812
584,98.0992856425575
585,98.86187562112258
586,98.76174953354818
587,98.9381204428035
588,151.24828930094895
589,97.86885377198426
590,91.16083253856793
591,91.0895527273006
592,133.87256706754997
593,91.46436829109662
594,120.83124461481114
595,98.66536209923179
596,151.55232135129853
597,149.8066050732779
598,132.255582951687
599,98.60257004351021
600,149.88756314090756
601,120.25741049631775
602,98.65622663318803
603,119.74737262290073
604,98.52217560542346
605,133.42560017679617
606,151.31879864532615
607,98.74368687020905
608,119.78157760201603
609,99.24797566124079
610,91.14703314504578
611,149.51727905468564
612,91.05335187658491
613,149.48496538963226
614,99.30682551557368
615,91.30353478918225
616,90.79962992493385
617,150.81126630469006
618,90.94707475864087
619,98.80706629438883
620,99.62147038516243
621,91.24457478951638
622,98.47455812445966
623,98.95474185823745
624,98.58190212992719
625,90.98078735255434
626,108.35518708128127
627,98.53959897490236
628,91.3915253110304
629,91.5634301791374
630,120.47202039447542
631,91.86577601603521
632,98.71397284592992
633,99.69078536641464
634,133.09816589449096
635,98.5468086928486
636,99.01423202261148
637,133.08305004909565
638,91.2563191820215
639,120.01703059090836
640,119.75052051827657
641,98.80207133100994
642,98.37757924782454
643,98.51572093320469
644,108.31466061014204
645,90.93085385065497
646,132.54322369013877
647,98.43001063506404
648,120.23733166741495
649,91.57835723868554
650,91.02279304987003
651,132.21086894321417
652,150.92168761752697
653,91.35246933007339
654,152.07880613391478
655,98.39155774958643
656,99.0516750268261
657,91.61665505702172
658,98.66766008132991
659,119.58646048446694
660,98.79682735612334
661,99.10823163515956
662,151.36144665801223
663,98.68278851674759
664,99.18474223830702
665,132.27780230384707
666,151.11132879737238
667,91.44178014758118
668,98.96771414502173
669,98.96099853301219
670,98.5450926158003
671,107.7491861893253
672,98.98066237880803
673,120.21853334590622
674,151.27701577285777
675,90.79962992493385
676,120.91899419978775
677,98.72629716023908
678,97.74037865610327
679,132.91188840361625
680,149.27329684009067
681,131.69117482268885
682,151.58508661405364
683,132.70615302534802
684,91.41499998143297
685,99.40643904097183
686,98.88350281676604
687,98.5537584505433
688,99.0242180508054
689,91.30086548579685
690,90.79962992493385
691,152.77155179403283
692,150.5540458838179
693,133.61375524658823
694,99.23289435922965
695,91.35042871818175
696,149.60181059924219
697,98.19479533751637
698,150.28456365181376
699,120.4412471974446
700,98.40302137383121
701,151.78017475592534
702,133.25670617845668
703,92.08779450820268
704,133.29193888086098
705,98.91457661717018
706,131.435164779236
707,120.06767438187823
708,150.93705498254664
709,99.22500978270938
710,91.30967696164761
711,91.49825201064183
712,99.15269164079074
713,120.37889779478813
714,98.83218241452374
715,91.17298096664742
716,98.36095070639452
717,99.06917421708852
718,132.8451562028317
719,120.18358312537568
720,98.57132325500051
721,120.02590710592312
722,90.9390762786979
723,132.87008622056544
724,90.79962992493385
725,132.64394540265556
726,99.01436975950485
727,91.20988355403571
728,98.68433956180563
729,98.66083909553322
730,132.7809824710745
731,91.2569857455841
732,133.36348868761868
733,98.95673755262015
734,151.40634099479374
735,98.931364457759
736,149.84020462201224
737,132.60927973196243
738,90.95665310781418
739,91.55535551786322
740,98.54095055554882
741,98.22175176237565
742,120.11221433383194
743,98.52460522709445
744,98.72914779756684
745,132.41892749454868
746,99.07683204498588
747,98.71545438914454
748,132.96921112606572
749,119.81378587878301
750,132.66840005554732
751,132.6782906822717
752,133.8640563267579
753,150.48366506248948
754,132.02537081835996
755,98.74906622108485
756,99.07961093049438
757,99.7241665173773
758,120.4404041968113
759,98.75577784857161
760,119.37988706485243
761,91.4994371902656
762,99.22942040661327
763,90.8127840720135
764,98.90185935614718
765,98.99293063620149
766,132.6542065308257
767,98.91368049783178
768,99.167123175417
769,132.16520005143698
770,133.32375197979619
771,98.79006904406538
772,121.05638673299936
773,150.67651636424893
774,120.08180389837628
775,91.1443967124361
776,98.33229646487716
777,120.49515169645099
778,91.23960625192097
779,91.3258949969667
780,98.30130720402443
781,91.17824265018089
782,98.29120443351248
783,119.98328718676288
784,120.24766437854754
785,132.8529147093493
786,133.2830950368014
787,90.85335169196131
788,99.46586593361147
789,98.61312418408878
790,99.03830142620099
791,98.53338232889658
792,133.03615498066878
793,120.69502078753729
794,133.40355784110025
795,149.0428580192908
796,91.21111837020226
797,98.81487278925084
798,98.52826957197803
799,98.55687371581392
800,99.00591280894075
801,98.87811221315675
802,132.712422078633
803,134.09280445381248
804,151.65954750491068
805,99.03586671704532
806,90.79962992493385
807,98.75019443083679
808,151.62327668624079
809,99.450632855532
810,99.36669372585673
811,135.16533795116587
812,91.20939193723856
813,151.55092508255757
814,99.00360315785571
815,98.99113191148982
816,98.28334278572325
817,91.32135595309445
818,150.42499713571277
819,107.72810774654697
820,120.66862863591639
821,107.92326903746311
822,98.81593179295744
823,98.6565447472322
824,98.61543990119803
825,90.79962992493385
826,90.79962992493385
827,132.9529721308205
828,120.01020103058522
829,91.59717381550321
830,98.71713286887223
831,150.73106019302423
832,119.7072141372533
833,98.81206240613008
834,132.80590854183995
835,132.2228656488059
836,99.09953865885241
837,98.72282395051444
838,150.81001754197493
839,133.30844017573486
840,99.20472188584748
841,91.4537172785555
842,99.25781203028318
843,120.66672565701234
844,99.00325061791156
845,98.4468262297881
846,99.4061950538005
847,90.8842189428456
848,120.1251078186501
849,98.49389693442657
850,98.6862056330814
851,91.31218999128734
852,99.10287911846011
853,132.66805398043923
854,91.43624360964671
855,133.01446508949954
856,90.98571270886605
857,150.54372416994693
858,151.44938745952155
859,99.0833275198571
860,91.30981999744152
861,98.56787455888512
862,99.04793542296905
863,98.7560536276444
864,98.85170557493413
865,99.0048643782451
866,90.95016515383004
867,98.98193304468862
868,98.78879857027111
869,131.84640107331253
870,90.86078856222326
871,98.86382951904157
872,133.19878642219388
873,132.91425859701448
874,99.30111196298371
875,132.43959672100158
876,98.73407745046003
877,98.63668339992032
878,150.70052246437868
879,149.20665927455502
880,91.23283158901954
881,91.24928848493376
882,149.06955050043058
883,133.13788749123702
884,133.00761558819943
885,91.93902765339733
886,119.964819646081
887,99.24797955476939
888,99.07982535635655
889,90.89724732813153
890,98.41726606100039
891,151.34855337613337
892,119.93851211678394
893,132.37472968290885
894,107.5593732788666
895,99.22416460338012
896,98.79319540803485
897,99.08719204957299
898,91.25381983697974
899,120.51570422349826
900,91.1938508810627
901,149.77515320238322
902,120.81085397746963
903,120.01749625092401
904,133.08639673805837
905,91.59471159733734
906,119.89829827853605
907,99.19833681927426
908,99.02161229902289
909,99.03783732290961
910,149.34640636834322
911,98.54913142740477
912,99.20798757730118
913,98.53375347275542
914,133.18210156685038
915,91.39835804131552
916,91.12008333065461
917,99.46366316120861
918,133.40083333063643
919,133.08805578485251
920,133.47168525028985
921,98.45708198811597
922,132.23713519188803
923,98.8308384772195
924,119.77255589063435
925,91.13042321809975
926,151.89788439710816
927,98.96992132932388
928,120.04878932494852
929,98.70498141851851
930,98.13529276152246
931,150.7177192188126
932,99.17100779681284
933,119.45623990563853
934,90.82777091946922
935,132.38647845045486
936,151.04929336962036
937,90.79962992493385
938,98.82600012913046
939,132.28614687782732
940,120.53752982144977
941,133.3023575836701
942,132.70128572073122
943,119.53804431652422
944,132.18372006983185
945,133.88953581738852
946,90.79962992493385
947,98.96163824011074
948,132.98257969578987
949,98.48873292327178
950,91.37296469603862
951,120.37806814065983
952,98.57239730211363
953,149.50382762889936
954,90.92847962332964
955,120.12864167907236
956,98.79748730943265
957,98.6539809141992
958,132.02033078962464
959,99.28707571502932
960,132.24043903322638
961,91.91315413696618
962,150.52212827615477
963,131.91089618342244
964,120.16256065286672
965,133.56105581910103
966,98.96274116922322
967,98.96074617822968
968,99.75417058740565
969,98.68734551105972
970,151.101825809485
971,119.63745210450973
972,149.70180495915235
973,91.53162481813057
974,150.46261669198506
975,98.76896649578387
976,151.64460844625012
977,132.8146094999457
978,98.86333977075898
979,98.95097168543819
980,152.68491523152332
981,132.8480071959269
982,99.33904617385404
983,99.45251484500149
984,98.7737524060366
985,119.77730596406532
986,119.87196111481175
987,98.98644389656543
988,119.68914779073582
989,90.79962992493385
990,133.2023645652864
991,151.16861303843308
992,91.09460193762065
993,99.19871209110343
994,98.97436677335429
995,90.90668839299897
996,133.1193342350288
997,98.90817656319479
998,90.91849845359488
999,98.75253785639268
1000,149.8891275184579
