iteration,period_days
453,0.9944987186
454,1.0525111438516668
455,0.9944987186
456,0.9944987186
457,0.9944987186
458,0.9944987186
459,0.9944987186
460,0.9944987186
461,1.0259911780223334
462,0.9944987186
463,0.9944987186
464,0.9944987186
465,0.9944987186
466,1.0027862079216667
467,0.9944987186
468,0.9944987186
469,1.049196148123
470,0.9944987186
471,0.9944987186
472,0.9944987186
473,1.0027862079216667
474,0.9944987186
475,0.9944987186
476,0.9944987186
477,0.9182538168406668
478,0.9944987186
479,0.9911837228713334
480,0.9944987186
481,0.9944987186
482,0.9944987186
483,0.9944987186
484,0.9944987186
485,0.9944987186
486,0.9944987186
487,0.9944987186
488,0.9944987186
489,0.9795812378210002
490,0.9944987186
491,0.9696362506350001
492,0.9944987186
493,0.9944987186
494,0.9944987186
495,1.0027862079216667
496,0.9944987186
497,0.9944987186
498,0.9944987186
499,0.9944987186
500,0.9944987186
501,0.9911837228713334
502,0.9944987186
503,0.9944987186
504,0.9944987186
505,0.9944987186
506,1.0525111438516668
507,0.9944987186
508,1.0027862079216667
509,0.9944987186
510,0.9944987186
511,1.0409086588013334
512,0.9944987186
513,0.9944987186
514,0.9944987186
515,0.9944987186
516,0.9944987186
517,0.9944987186
518,0.9944987186
519,0.9944987186
520,0.9944987186
521,0.9944987186
522,0.9944987186
523,0.9944987186
524,0.9696362506350001
525,0.9911837228713334
526,0.9944987186
527,0.9944987186
528,0.9944987186
529,0.9944987186
530,0.9944987186
531,0.9944987186
532,1.0027862079216667
533,0.9944987186
534,0.9911837228713334
535,0.9944987186
536,0.9944987186
537,0.9944987186
538,0.9944987186
539,0.9944987186
540,0.9944987186
541,0.9944987186
542,0.9944987186
543,0.9944987186
544,0.9944987186
545,0.9944987186
546,0.9944987186
547,0.9944987186
548,1.0525111438516668
549,0.9944987186
550,0.9944987186
551,0.9944987186
552,0.9944987186
553,0.9944987186
554,1.0027862079216667
555,0.9944987186
556,0.9944987186
557,0.9944987186
558,0.9944987186
559,0.9944987186
560,0.9944987186
561,0.9944987186
562,1.0409086588013334
563,0.9944987186
564,0.9944987186
565,0.9944987186
566,0.989526225007
567,1.0061012036503334
568,0.9944987186
569,0.9944987186
570,0.9944987186
571,0.9944987186
572,1.0525111438516668
573,1.0027862079216667
574,0.9944987186
575,1.0375936630726668
576,0.9944987186
577,0.9944987186
578,0.9944987186
579,0.9944987186
580,0.9944987186
581,0.9182538168406668
582,1.0259911780223334
583,1.0375936630726668
584,0.9944987186
585,0.9944987186
586,0.9944987186
587,0.9944987186
588,0.9944987186
589,0.9911837228713334
590,0.9944987186
591,0.9944987186
592,1.0061012036503334
593,0.9944987186
594,0.9944987186
595,0.9944987186
596,0.9696362506350001
597,0.9944987186
598,0.9944987186
599,0.9944987186
600,0.9944987186
601,0.9944987186
602,0.9944987186
603,1.0259911780223334
604,0.9944987186
605,0.9944987186
606,0.9944987186
607,0.9944987186
608,0.9944987186
609,0.9944987186
610,0.9944987186
611,0.9944987186
612,0.9944987186
613,0.9944987186
614,0.9944987186
615,0.9944987186
616,0.9944987186
617,0.9944987186
618,1.0375936630726668
619,0.9944987186
620,0.9944987186
621,0.9944987186
622,0.9944987186
623,0.9944987186
624,0.9944987186
625,0.9944987186
626,0.9944987186
627,0.9944987186
628,1.0027862079216667
629,0.9944987186
630,0.9944987186
631,1.0525111438516668
632,1.0525111438516668
633,0.9944987186
634,1.0027862079216667
635,1.0259911780223334
636,0.9944987186
637,0.9944987186
638,0.9944987186
639,0.9944987186
640,0.9944987186
641,0.9944987186
642,0.9944987186
643,0.9944987186
644,0.9944987186
645,0.9944987186
646,0.9944987186
647,0.9944987186
648,0.9944987186
649,0.9911837228713334
650,0.9944987186
651,1.0027862079216667
652,0.9944987186
653,0.9944987186
654,0.9944987186
655,0.9944987186
656,0.9944987186
657,0.9944987186
658,0.9944987186
659,0.9944987186
660,0.9944987186
661,0.9944987186
662,1.0259911780223334
663,0.9944987186
664,0.9944987186
665,0.9944987186
666,0.9944987186
667,0.9944987186
668,0.9944987186
669,0.9944987186
670,0.9944987186
671,0.9944987186
672,0.9944987186
673,0.9944987186
674,0.9944987186
675,0.9944987186
676,1.0259911780223334
677,0.9944987186
678,0.9944987186
679,0.9944987186
680,1.0027862079216667
681,0.9944987186
682,0.9911837228713334
683,0.9944987186
684,0.9944987186
685,0.9944987186
686,1.0027862079216667
687,0.9944987186
688,0.9944987186
689,1.049196148123
690,0.9944987186
691,0.9944987186
692,0.9911837228713334
693,1.0259911780223334
694,0.9944987186
695,0.9944987186
696,0.9944987186
697,0.9944987186
698,0.9944987186
699,0.9944987186
700,0.9944987186
701,0.9944987186
702,0.9944987186
703,0.9944987186
704,1.0027862079216667
705,1.0027862079216667
706,0.9944987186
707,1.0027862079216667
708,0.9944987186
709,0.9944987186
710,1.0027862079216667
711,0.9944987186
712,0.9944987186
713,1.0027862079216667
714,0.9944987186
715,0.9944987186
716,0.9944987186
717,0.9944987186
718,0.9944987186
719,0.9944987186
720,0.9944987186
721,0.9944987186
722,0.9944987186
723,0.9944987186
724,0.9944987186
725,1.0027862079216667
726,0.9944987186
727,0.9944987186
728,0.9944987186
729,0.9944987186
730,1.0027862079216667
731,1.0558261395803334
732,0.9944987186
733,0.9911837228713334
734,1.0525111438516668
735,0.9944987186
736,0.9944987186
737,0.9944987186
738,0.9944987186
739,0.9944987186
740,0.9944987186
741,1.0027862079216667
742,0.9944987186
743,0.9944987186
744,0.9944987186
745,0.9944987186
746,0.9944987186
747,0.9944987186
748,1.0558261395803334
749,0.9944987186
750,1.0259911780223334
751,1.0027862079216667
752,0.9944987186
753,0.9944987186
754,0.9944987186
755,0.9944987186
756,1.0027862079216667
757,0.9944987186
758,0.9944987186
759,1.0525111438516668
760,0.9182538168406668
761,0.9944987186
762,0.9944987186
763,0.9944987186
764,0.9944987186
765,0.9944987186
766,0.9944987186
767,0.9944987186
768,0.9944987186
769,0.9944987186
770,0.9944987186
771,0.9944987186
772,0.9944987186
773,0.9944987186
774,0.9944987186
775,0.9944987186
776,0.9944987186
777,0.9911837228713334
778,1.0375936630726668
779,0.9944987186
780,1.0259911780223334
781,0.9944987186
782,0.9944987186
783,1.0259911780223334
784,0.9944987186
785,0.9165963189763334
786,0.9944987186
787,0.9944987186
788,1.0375936630726668
789,0.9944987186
790,0.9944987186
791,0.9165963189763334
792,1.0027862079216667
793,0.9944987186
794,1.0525111438516668
795,0.9944987186
796,1.0027862079216667
797,1.0027862079216667
798,0.9944987186
799,0.9944987186
800,0.9944987186
801,1.0027862079216667
802,0.9944987186
803,0.9944987186
804,0.9911837228713334
805,0.9944987186
806,0.9944987186
807,0.9944987186
808,0.9944987186
809,0.9944987186
810,0.9944987186
811,0.9944987186
812,0.9944987186
813,1.0375936630726668
814,1.0027862079216667
815,0.9944987186
816,0.9944987186
817,1.049196148123
818,0.9944987186
819,0.9944987186
820,0.9944987186
821,0.9944987186
822,0.9944987186
823,0.9944987186
824,0.9944987186
825,0.9944987186
826,0.9944987186
827,0.9944987186
828,0.9944987186
829,0.9944987186
830,1.0259911780223334
831,0.9944987186
832,0.9944987186
833,0.9944987186
834,0.9944987186
835,0.9944987186
836,0.9944987186
837,0.9944987186
838,0.9944987186
839,0.9944987186
840,0.9944987186
841,0.9944987186
842,0.9944987186
843,0.9944987186
844,1.0525111438516668
845,0.9944987186
846,0.9944987186
847,0.9944987186
848,1.019361186565
849,0.9944987186
850,0.9944987186
851,0.9944987186
852,0.9944987186
853,0.9944987186
854,0.9944987186
855,0.9944987186
856,0.9944987186
857,0.9944987186
858,0.9944987186
859,0.9911837228713334
860,0.9944987186
861,0.989526225007
862,1.0027862079216667
863,1.0027862079216667
864,0.9944987186
865,0.9944987186
866,0.9944987186
867,0.9944987186
868,0.9944987186
869,0.9944987186
870,0.9099663275190001
871,0.9944987186
872,0.9944987186
873,0.9944987186
874,0.9944987186
875,1.0259911780223334
876,0.9944987186
877,0.9944987186
878,0.9944987186
879,0.9944987186
880,0.9944987186
881,0.9944987186
882,0.9944987186
883,0.9944987186
884,0.9944987186
885,0.9944987186
886,0.9944987186
887,1.0027862079216667
888,0.9944987186
889,0.9944987186
890,0.9944987186
891,0.9944987186
892,0.9944987186
893,0.9944987186
894,0.9944987186
895,0.9944987186
896,1.0259911780223334
897,1.0525111438516668
898,0.9944987186
899,0.9944987186
900,1.0027862079216667
901,0.9944987186
902,0.9944987186
903,0.9944987186
904,0.9944987186
905,0.9944987186
906,0.9944987186
907,0.9944987186
908,0.9944987186
909,0.9944987186
910,0.989526225007
911,0.9944987186
912,1.0259911780223334
913,0.9944987186
914,0.9944987186
915,0.9944987186
916,0.9944987186
917,0.9944987186
918,0.989526225007
919,0.9944987186
920,1.0027862079216667
921,0.9944987186
922,0.9944987186
923,0.9944987186
924,0.9944987186
925,0.9944987186
926,1.0375936630726668
927,0.9944987186
928,0.9944987186
929,0.9944987186
930,0.9944987186
931,0.9944987186
932,0.9944987186
933,0.9944987186
934,0.9944987186
935,1.0525111438516668
936,1.0525111438516668
937,0.9944987186
938,0.9944987186
939,0.9944987186
940,0.9944987186
941,0.9944987186
942,0.9944987186
943,0.9944987186
944,0.9944987186
945,0.9944987186
946,0.9944987186
947,1.0525111438516668
948,1.0027862079216667
949,0.9944987186
950,1.0259911780223334
951,0.9944987186
952,0.9944987186
953,0.9944987186
954,0.9944987186
955,0.9944987186
956,1.0027862079216667
957,0.9944987186
958,0.9944987186
959,0.9298563018910001
960,0.9944987186
961,0.9944987186
962,0.9944987186
963,0.9944987186
964,0.9944987186
965,0.9944987186
966,0.9944987186
967,0.9944987186
968,0.9944987186
969,0.9944987186
970,1.0375936630726668
971,0.9944987186
972,0.9944987186
973,1.0259911780223334
974,0.9944987186
975,0.9944987186
976,0.9944987186
977,0.9944987186
978,0.9944987186
979,0.9944987186
980,0.9944987186
981,0.9944987186
982,0.9944987186
983,0.9944987186
984,0.9944987186
985,0.989526225007
986,0.9944987186
987,0.9944987186
988,1.0259911780223334
989,0.9944987186
990,0.9944987186
991,0.9944987186
992,0.9944987186
993,0.9944987186
994,0.9944987186
995,0.9944987186
996,0.9944987186
997,0.9944987186
998,0.9944987186
999,1.0259911780223334
1000,0.9944987186
