period_days,time_minus_start_0.00000000,time_minus_start_14.56571204,time_minus_start_29.13142408,time_minus_start_43.69713612,time_minus_start_58.26284816,time_minus_start_72.82856020,time_minus_start_87.39427224,time_minus_start_101.95998428,time_minus_start_116.52569632,time_minus_start_131.09140836,time_minus_start_145.65712040,time_minus_start_160.22283244,time_minus_start_174.78854448,time_minus_start_189.35425652,time_minus_start_203.91996856,time_minus_start_218.48568060,time_minus_start_233.05139264,time_minus_start_247.61710468,time_minus_start_262.18281673,time_minus_start_276.74852877,time_minus_start_291.31424081,time_minus_start_305.87995285,time_minus_start_320.44566489,time_minus_start_335.01137693,time_minus_start_349.57708897,time_minus_start_364.14280101,time_minus_start_378.70851305,time_minus_start_393.27422509,time_minus_start_407.83993713,time_minus_start_422.40564917,time_minus_start_436.97136121,time_minus_start_451.53707325,time_minus_start_466.10278529,time_minus_start_480.66849733,time_minus_start_495.23420937,time_minus_start_509.79992141,time_minus_start_524.36563345,time_minus_start_538.93134549,time_minus_start_553.49705753,time_minus_start_568.06276957,time_minus_start_582.62848161,time_minus_start_597.19419365,time_minus_start_611.75990569,time_minus_start_626.32561773,time_minus_start_640.89132977,time_minus_start_655.45704181,time_minus_start_670.02275385,time_minus_start_684.58846589,time_minus_start_699.15417793,time_minus_start_713.71988997,time_minus_start_728.28560201,time_minus_start_742.85131406,time_minus_start_757.41702610,time_minus_start_771.98273814,time_minus_start_786.54845018,time_minus_start_801.11416222,time_minus_start_815.67987426,time_minus_start_830.24558630,time_minus_start_844.81129834,time_minus_start_859.37701038,time_minus_start_873.94272242,time_minus_start_888.50843446,time_minus_start_903.07414650,time_minus_start_917.63985854,time_minus_start_932.20557058,time_minus_start_946.77128262,time_minus_start_961.33699466,time_minus_start_975.90270670,time_minus_start_990.46841874,time_minus_start_1005.03413078,time_minus_start_1019.59984282,time_minus_start_1034.16555486,time_minus_start_1048.73126690,time_minus_start_1063.29697894,time_minus_start_1077.86269098,time_minus_start_1092.42840302,time_minus_start_1106.99411506,time_minus_start_1121.55982710,time_minus_start_1136.12553914,time_minus_start_1150.69125118,time_minus_start_1165.25696322,time_minus_start_1179.82267526,time_minus_start_1194.38838730,time_minus_start_1208.95409935,time_minus_start_1223.51981139,time_minus_start_1238.08552343,time_minus_start_1252.65123547,time_minus_start_1267.21694751,time_minus_start_1281.78265955,time_minus_start_1296.34837159,time_minus_start_1310.91408363,time_minus_start_1325.47979567,time_minus_start_1340.04550771,time_minus_start_1354.61121975,time_minus_start_1369.17693179,time_minus_start_1383.74264383,time_minus_start_1398.30835587,time_minus_start_1412.87406791,time_minus_start_1427.43977995,time_minus_start_1442.00549199
99.39214979085,10.00739485966674,13.657576198826398,16.66953043696401,17.788105340880577,16.404317487427072,13.009586781241488,8.685568755840064,4.373866683936915,0.584823312284014,,,,,,,,,,0.7545879768820178,0.046031959482112285,0.3249727197767569,0.6236940984083315,0.9850304930806627,1.4542663426071099,2.059786365251671,2.832696859439921,3.8052702343591505,5.006261052613711,6.452598397382459,8.136388524487648,10.007018238625308,11.950433408524074,13.771679649789162,15.191487089326818,15.869494615327966,15.460308986293706,13.691050213379691,10.417297877211201,5.5460023923164625,0.01704210977590502,,0.09939523000325164,0.09579515159404282,,,,0.1319209363770852,1.0208963255012662,2.223262902496611,3.932379450037261,6.395086180283634,9.765027508785598,13.616418914220784,16.333120271881974,15.880351069792809,11.65903294197707,3.8401064418737696,,,,,,,,,,1.428245093447102,6.398524808316831,12.27269949959694,17.644695145114067,24.65104602507179,33.73920946332627,45.06441539902223,58.59885142457629,74.28492321988216,92.40782712136462,114.09766434930332,141.58578473109839,177.98793329874445,228.06098589890732,298.9015034887653,391.4173986790154,483.94106502894346,534.5425343202733,516.4523369955443,443.35392409377437,350.764120623101,266.70142242434116,202.5606777384982,159.2126234015869,140.69501373445775,202.13133713643796,178.86405022531892,32.21831129430859,16.352200348936538,14.835054620091872,18.655174093122817,23.315602299468836,24.025132226983416,23.700855191853506
99.66939428120105,10.017480654996284,13.632697369221429,16.60760620751653,17.711761306727045,16.34908509804642,12.999114894764665,8.722251868737352,4.447012358468171,0.6812901981462557,,,,,,,,,,0.5754896605670169,0.047106249759711824,0.3396228726575692,0.6433161281931079,1.0084777230638347,1.4817295667421773,2.0912712246132665,2.8678236240397013,3.843097835746727,5.045116716043169,6.489981629781952,8.169073481273722,10.03152897059737,11.964064121967853,13.774093814529058,15.18658734689101,15.866784835889039,15.474700424833165,13.740356949427811,10.516648122295324,5.692824605704692,0.17197238776640084,,0.10763886732921996,0.0965071319426506,,,,0.15787234536111447,1.0530258896608495,2.263979377585461,3.983444005541773,6.455576393869252,9.828171546470628,13.670999773984446,16.38020837824223,15.94421651754655,11.766534328268008,4.024860714292373,,,,,,,,,,1.4794746778682575,6.696728951138548,12.508892939979129,17.906183163953003,24.942664482623574,34.0465653458711,45.37243093530293,58.90908588028254,74.64307611972359,92.93730000949225,115.02923278203723,143.26359281682886,180.81298857044558,232.3374599873576,304.6245064992132,398.09595013126847,490.68378321715335,540.6277999461428,521.7308122223351,447.9161559255908,354.59767552571054,269.74797763913955,204.8144691017022,160.51177330055344,139.00051621249588,182.68816479197747,151.7728427732845,28.208460275671403,15.254511845074228,14.6541053767599,18.63655266602275,23.304020709496776,24.02073991123761,23.700439208123285
99.94663877155209,10.027008425322329,13.607524247898061,16.545915991925163,17.635942582572845,16.294101261245615,12.988301719492219,8.758088753472089,4.519030514979124,0.7765038546602787,,,,,,,,,,0.42823871995913776,0.04857890491454074,0.35448919236099896,0.6631095196933907,1.032084532157997,1.5093271543501288,2.12284931640397,2.90298623777753,3.880890789851897,5.083862635449506,6.52719050291958,8.201550328136005,10.055848057943372,11.977574798933592,13.776486920676627,15.181719946178111,15.86400844903064,15.48867902901698,13.788631310113976,10.614100016664759,5.8365915599003655,0.32370989573095094,,0.11600050516543864,0.09766196126465727,,,,0.18402375970918355,1.0853873444241544,2.304923111401785,4.034669389847991,6.516076802913735,9.891130667215483,13.725301782476299,16.4270068569621,16.00760385843755,11.873171154781295,4.207680280710899,,,,,,,,,,1.532389918046632,6.993266198039917,12.743655165974777,18.16560987257436,25.22998227908558,34.34708246965683,45.67164895285633,59.21031444033161,74.99473902780258,93.46573167135509,115.96775797303503,144.95890039458945,183.66916710060835,236.6593081605891,310.3945110559577,404.7884321911361,497.3688502739666,546.5822399038061,526.8501161820043,452.34324402809006,358.3438012467998,272.74739280154444,207.02565042842699,161.62008167132336,136.176773704311,160.69277630338996,126.06084678477697,24.584447714038003,14.141892363463976,14.43377133534491,18.6089994574716,23.29143059922445,24.016239957428873,23.70000537579703
100.22388326190314,10.035994121895357,13.582078810063656,16.484477758261058,17.560660858211126,16.239378309560976,12.977163741269441,8.793098266782046,4.589941061837622,0.8704865772316871,,,,,,,,,,0.3102455759507494,0.05054899566960087,0.3695866223982792,0.683073495920496,1.0558490159657292,1.537056656573412,2.1545178445652717,2.938181874393633,3.9186466764861514,5.122497274827549,6.56422471981807,8.233820004521512,10.079977128377978,11.990966763327108,13.778859212149586,15.176884659064942,15.861167657500372,15.502254023321727,13.835893365675824,10.709688005910918,5.9774183257764,0.47260449919548286,,0.12447673886055699,0.09924041367525419,,,,0.21037564855484703,1.1179796221016411,2.346091640740368,4.086051923336573,6.576583617604552,9.9539032106066,13.77932595748763,16.47351759916119,16.07051641413394,11.97895088615386,4.3885983995860265,,,,,,,,,,1.5869538535268528,7.2853008117175575,12.976637782904538,18.422830034600747,25.512903638144465,34.640776514102036,45.962271125859644,59.50294056061275,75.34041727547512,93.99352711085174,116.91330639893613,146.67115110537327,186.55481191482056,241.02291826145733,316.2047015482671,411.4839138905793,503.98242238690233,552.3924192797556,531.7995198417385,456.62727953575904,361.9968259667125,275.69537332990336,209.1884840188175,162.52141925774686,132.33565712060508,138.7127797235937,103.40549981275383,21.365523156718563,13.04159877512934,14.174420143430973,18.571390424650424,23.277546410524344,24.01159404088556,23.699549004390416
100.50112775225418,10.044453369524726,13.556382151688263,16.423308299573687,17.48592672646139,16.184927707278344,12.965716836004633,8.827298841293569,4.659763492086243,0.9632600573390062,,,,,,,,,,0.21928695871349094,0.053107566259483624,0.38492962969673117,0.7032072688728698,1.0797692542641575,1.5649156213642446,2.1862740266518266,2.973407738110358,3.9563631181972734,5.161019143169303,6.601084017293547,8.265883461474882,10.103917799224764,12.004241322423823,13.78121092936111,15.172081258130016,15.858264605196739,15.515434424655796,13.882162849436622,10.803446745199567,6.115423658377983,0.6189409670946007,,0.1330647158937883,0.10122595606454513,,,,0.2369284704777498,1.150801626436351,2.3874824856707546,4.137587936243534,6.63709309451691,10.016487569693764,13.833073328501417,16.51974248877503,16.13295750301498,12.083880877486735,4.567647399896456,,,,,,,,,,1.6431239672206617,7.570039101563079,13.207527471770884,18.67770610030298,25.791344691729932,34.92767917341195,46.24451347776468,59.78737203678389,75.68060611005522,94.52106936111585,117.86591031910972,148.39972071242317,189.46810713214205,245.42433637640943,322.0476658434033,418.1706938435426,510.5100001949735,558.0445981619645,536.5682801748603,460.76042785419907,365.55111130262287,278.5875865979247,211.29716680549694,163.2018051864018,127.63619192226366,118.39525279268838,84.34719399076675,18.540085966302357,11.974899944238214,13.87728059564135,18.522616774685623,23.26206354584683,24.0067599319533,23.69906483689939
100.77837224260523,10.052401465796464,13.530454515838652,16.36242328794001,17.411749742268707,16.130760092518216,12.95397628924818,8.860708493094405,4.72851689381583,1.0548454062322836,,,,,,,,,,0.15347756505013968,0.05633721044346078,0.4005319564023501,0.7235100314618675,1.1038433116859638,1.5929015943295937,2.218115094482269,3.0086610639165055,3.9940377800761047,5.199426793843562,6.6377681651622655,8.29774166106563,10.127671677318782,12.017399767087701,13.783542309282026,15.167309516692045,15.855301378812198,15.528229047753992,13.927459166605855,10.895411081401303,6.2507287414145605,0.7629422848829822,,0.14176209480075697,0.10360444547528204,,,,0.26368266495945303,1.183852231546898,2.4290931499963855,4.18927376932625,6.697601536721424,10.078882190195149,13.886544936206706,16.565683402399788,16.19493043953527,12.187968378336839,4.744858712667519,,,,,,,,,,1.7008556405285837,7.844869704419302,13.436052116056691,18.93010887835276,26.0652334897846,35.20783749996501,46.518604964027965,60.06401929782818,76.01578948512847,95.04871897626194,118.82556728423219,150.1439155332758,192.4070738265982,249.85925862782227,327.9153867643425,424.8363079834727,516.9364678260229,563.5247875413975,541.1456871619847,464.73495924297924,369.00107070431426,281.41967642521763,213.34587770643682,163.6498352996018,122.26638866063827,100.51361914393514,68.74565030313468,16.079372495978056,10.957165982280484,13.5444260480656,18.46159984339501,23.244657438592448,24.001691055913135,23.698546964504995
101.05561673295628,10.059853380935142,13.504315318736468,16.3018373266,17.33813847923383,16.076885317631003,12.941956815346218,8.893344829339231,4.796219960167803,1.1452631774374369,,,,,,,,,,0.11124360440839975,0.06031209846148362,0.4164063883310652,0.7439809489587477,1.1280692383532551,1.6210121195559546,2.250038294768606,3.043939117829265,4.031668369551959,5.237718823972406,6.67427696545581,8.329395575824638,10.151240358921854,12.030443371981718,13.785853585494747,15.162569208856882,15.852280009423513,15.540646510396881,13.97180140211382,10.985616024974274,6.383455838603713,0.9047743254200752,,0.15056700808035875,0.10636387092364627,,,,0.2906386420401393,1.2171302805612119,2.4709211216537676,4.241105774506632,6.758105293871526,10.141085569706325,13.939741832036589,16.61134220914088,16.25643853360462,12.29122053653777,4.920262901364053,,,,,,,,,,1.7601071648235658,8.107506322456825,13.661986026610368,19.179918148146477,26.334509957630637,35.481313203421465,46.784786072171464,60.33329380235477,76.34643898066793,95.57681360277883,119.79223968454545,151.90297099165042,195.36956639252364,254.3230246072565,333.79923777259387,431.4675451573318,523.2461413560532,568.8188120062791,545.5211138737747,468.5432804698532,372.34118846759117,284.1872787342013,215.32882870761938,163.8570497737414,116.4240538372334,85.23905626342807,56.15738010394917,13.946809674889384,9.998484841404398,13.178713610712277,18.387306800049874,23.224982384017746,23.996335953830787,23.69798872033489
101.33286122330732,10.06682375826474,13.477983175519558,16.2415640001839,17.26510058361526,16.023312487976323,12.929672576174141,8.925225055868262,4.862890998987539,1.2345333881344527,,,,,,,,,,0.09129617732845802,0.06509845864522235,0.43256454554469764,0.7646191501769779,1.1524450704670715,1.649244740416298,2.2820408897233797,3.0792391971365993,4.069252636172323,5.275893873807951,6.710610251649805,8.360846188199305,10.174625429636396,12.043373395783034,13.788144988255397,15.15786010955381,15.849202474033316,15.552695238427722,14.015208327444606,11.074096711456235,6.513726881789546,1.044551448321348,,0.1594780292670758,0.10949413317568522,,,,0.3177967701537726,1.2506345839303261,2.512963873047674,4.293080315490331,6.818600762270479,10.203096256908962,13.992665077707809,16.656720770468535,16.31748508998763,12.393644401842849,5.093889691200855,,,,,,,,,,1.8208466569188406,8.356120276560864,13.885154084331951,19.427023200750142,26.59912580256331,35.748181912506936,47.04330744743852,60.59560653940806,76.6730128465201,96.10566762398012,120.76585433887978,153.67605030817356,198.35326949043466,258.8106126923086,339.68998339787316,438.0504712870967,529.422827059796,573.9123790959969,549.6840693675639,472.17796736047325,375.5660392811637,286.88603831272906,217.2403190556576,163.81821945855614,110.29987329681711,72.41200461297532,46.06250878391345,12.10384997788752,9.104546512972698,12.783682665535224,18.29876679825482,23.20267009290645,23.99063763083863,23.69738254761064
101.61010571365837,10.073326915213443,13.451475925643127,16.181615923078567,17.192642825920995,15.970049999097812,12.91713719942179,8.956365984828707,4.92854794214204,1.3226755394734422,,,,,,,,,,0.0926004398415062,0.07075552201577535,0.4490166996368253,0.785423718619479,1.1769688308577066,1.6775970003572525,2.314120157645314,3.114558630617108,4.106788371371923,5.3139506261086735,6.746767887902556,8.392094490020568,10.197828464335755,12.056191081385396,13.7904167445466,15.153181994573831,15.84607069706728,15.564383470588476,14.05769840637844,11.16088835256471,6.641662028702235,1.1823426451356434,,0.16849414415991165,0.11298685698355294,,,,0.34515736214142223,1.2843639174143708,2.555218861318958,4.345193768359758,6.8790843849213035,10.264912850784953,14.045315744771347,16.701820940079944,16.378073407714016,12.495246929407937,5.265767997408634,,,,,,,,,,1.8830612606778057,8.589450441097172,14.105434654303325,19.671323297329714,26.859044371624215,36.008532406252925,47.29442855134108,60.85136663446908,76.9959551624228,96.63557187124049,121.74630212607296,155.4622433496523,201.35569565273704,263.31663749473813,345.5777849521631,444.57046275104557,535.4498896923538,578.7911550583804,553.6242540661038,475.63179804390853,378.67030821141606,289.5116265998283,219.07479181350845,163.5315341575339,104.06485901027926,61.7319861365412,37.97375848822927,10.51329689350751,8.277596545385931,12.36342015234986,18.19508713551317,23.177327925015494,23.984532767600605,23.696719836859064
101.88735020400941,10.079376844826447,13.424810657902661,16.12200478594768,17.12077115014056,15.917105572367317,12.90436379643579,8.986784042289443,4.993208354535895,1.4097086358875,,,,,,,,,,0.11433344532724873,0.07733694838379447,0.4657716212920234,0.8063936838299104,1.2016385295012857,1.7060664436678066,2.3462733934839464,3.1498947787420737,4.144273408226437,5.351887805515575,6.782749768305108,8.423141481985638,10.220851027093213,12.06889765611045,13.79266907813428,15.148534640607776,15.842886551822776,15.575719263153273,14.099289799624637,11.246026177069158,6.767378225029874,1.3181779054868838,,0.1776147260877566,0.11683523113662483,,,,0.3727206594658905,1.318317019736355,2.5976835285415656,4.397442522141924,6.939552651553086,10.326533999829605,14.097694914177026,16.746644563765123,16.438206779511955,12.596034983110977,5.4359259524913135,,,,,,,,,,1.9467690479894297,8.806880263910212,14.322761165011112,19.912728034984525,27.114240462694493,36.26246582133503,47.53841635952596,61.10098006027639,77.31569510755591,97.16679339617643,122.7334376608686,157.2605656575548,204.374183630282,267.8353496889573,351.4522120490588,451.0122495547574,541.3103308882015,583.4408466235803,557.3316172243314,478.89778667230405,381.64881101869844,292.059760391155,220.8268919152854,162.9986814018042,97.86285293811167,52.86625469916281,31.47628425906244,9.14098726943783,7.517331462063191,11.922403038414798,18.075468944017818,23.14853677503509,23.97795078256389,23.69599073084083
