period_days,time_minus_start_0.00000000,time_minus_start_15.14050490,time_minus_start_30.28100979,time_minus_start_45.42151469,time_minus_start_60.56201958,time_minus_start_75.70252448,time_minus_start_90.84302937,time_minus_start_105.98353427,time_minus_start_121.12403916,time_minus_start_136.26454406,time_minus_start_151.40504895,time_minus_start_166.54555385,time_minus_start_181.68605874,time_minus_start_196.82656364,time_minus_start_211.96706853,time_minus_start_227.10757343,time_minus_start_242.24807832,time_minus_start_257.38858322,time_minus_start_272.52908811,time_minus_start_287.66959301,time_minus_start_302.81009790,time_minus_start_317.95060280,time_minus_start_333.09110769,time_minus_start_348.23161259,time_minus_start_363.37211748,time_minus_start_378.51262238,time_minus_start_393.65312727,time_minus_start_408.79363217,time_minus_start_423.93413706,time_minus_start_439.07464196,time_minus_start_454.21514685,time_minus_start_469.35565175,time_minus_start_484.49615665,time_minus_start_499.63666154,time_minus_start_514.77716644,time_minus_start_529.91767133,time_minus_start_545.05817623,time_minus_start_560.19868112,time_minus_start_575.33918602,time_minus_start_590.47969091,time_minus_start_605.62019581,time_minus_start_620.76070070,time_minus_start_635.90120560,time_minus_start_651.04171049,time_minus_start_666.18221539,time_minus_start_681.32272028,time_minus_start_696.46322518,time_minus_start_711.60373007,time_minus_start_726.74423497,time_minus_start_741.88473986,time_minus_start_757.02524476,time_minus_start_772.16574965,time_minus_start_787.30625455,time_minus_start_802.44675944,time_minus_start_817.58726434,time_minus_start_832.72776923,time_minus_start_847.86827413,time_minus_start_863.00877902,time_minus_start_878.14928392,time_minus_start_893.28978881,time_minus_start_908.43029371,time_minus_start_923.57079860,time_minus_start_938.71130350,time_minus_start_953.85180839,time_minus_start_968.99231329,time_minus_start_984.13281818,time_minus_start_999.27332308,time_minus_start_1014.41382797,time_minus_start_1029.55433287,time_minus_start_1044.69483777,time_minus_start_1059.83534266,time_minus_start_1074.97584756,time_minus_start_1090.11635245,time_minus_start_1105.25685735,time_minus_start_1120.39736224,time_minus_start_1135.53786714,time_minus_start_1150.67837203,time_minus_start_1165.81887693,time_minus_start_1180.95938182,time_minus_start_1196.09988672,time_minus_start_1211.24039161,time_minus_start_1226.38089651,time_minus_start_1241.52140140,time_minus_start_1256.66190630,time_minus_start_1271.80241119,time_minus_start_1286.94291609,time_minus_start_1302.08342098,time_minus_start_1317.22392588,time_minus_start_1332.36443077,time_minus_start_1347.50493567,time_minus_start_1362.64544056,time_minus_start_1377.78594546,time_minus_start_1392.92645035,time_minus_start_1408.06695525,time_minus_start_1423.20746014,time_minus_start_1438.34796504,time_minus_start_1453.48846993,time_minus_start_1468.62897483,time_minus_start_1483.76947972,time_minus_start_1498.90998462
0.7696988128856694,,,,,,,,,0.001286830127362767,0.022608144868626955,0.038369311896346826,0.04334970916928677,0.06871243311947717,0.10043820710041203,0.13694230684982853,0.18192883964639195,0.23795752076440255,0.3060739527851374,0.38535735669122295,0.4721357680226278,0.5593409054751135,0.6364195383224052,0.6902486893894189,0.7077193151014204,0.6803891224021066,0.60962540320258,0.5081368337296663,0.3952475757242262,0.2889439398051928,0.20038847629383336,0.13320000662718567,0.08573241808901669,0.05372726575799368,0.03173090667934386,0.013344862904656142,0.011986524942627485,0.25814787940341377,0.3855696686468819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0894408115635392,1.4601448036124058,0.8895967407597161,0.8295248427914983,0.8201841010976412,0.7841745353302023,0.7315740364912817,0.6698710942240853,0.6032224035360134,0.5362622260801586,0.47514532489761907,0.42682087890632353,0.39713023316206497,0.3888280079578013
0.7717875477917364,,,,,,,,,0.00016465879713961629,0.010329902532228792,0.04977212790291478,0.06453591786383336,0.08777912558023866,0.1135909084914859,0.1433316675022252,0.18123143767879993,0.23063253126138486,0.29426494514260254,0.3736316343054605,0.46746128222972827,0.5695889388330093,0.6670369543682191,0.7399641552383783,0.7659489273258984,0.7296477645207606,0.63332177484386,0.4988035946865745,0.3569504817211988,0.23305302648374732,0.13928845148610863,0.07619057069678874,0.038051434873101225,0.017694598365342235,0.009372421304515247,0.012362182566696689,0.06853328587278973,0.5242542574631015,0.634300904986898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.433195956944412,3.4865275711312087,2.282703201627845,2.0651425421430303,1.9899011708174854,1.9064225694902326,1.7906047990970553,1.6365144562779455,1.4436992990994082,1.2173701904321523,0.9699847235996341,0.7208211836288738,0.49197270005805577,0.301976377715468
0.7738762826978033,,,,,,,,,0.000489301376362205,0.026492461904563315,0.09631617735322043,0.11628002757486565,0.13332124406956425,0.13846301387909757,0.13750044386502733,0.13558893711487371,0.13574933227820438,0.14176204960497615,0.15895183177211303,0.19376675821673608,0.2521731536515408,0.33659994109198105,0.4417654443866337,0.551458475092684,0.6403281885126064,0.6833064048998956,0.6681732536550331,0.6012957962198425,0.5022191632938587,0.39312852971856577,0.29113946082561787,0.2059946282820719,0.1415993826887949,0.09961990256357754,0.08722385559694053,0.17127431285395006,0.7851626490950522,0.7467794801631849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3099106417038344,2.2790730720730585,2.001395905989034,2.188795947521312,2.254771293472776,2.2327590926718197,2.1651468957606537,2.05952939563249,1.91399740263685,1.7269421919033077,1.5021169350728012,1.2515039780315935,0.994494230766655,0.7528862023875666
0.7759650176038703,,,,,,,,,0.002885224131412475,0.07254277231998668,0.17188906568886933,0.1797210719712233,0.17740015060565928,0.15030918703831372,0.11243753215527308,0.07317486898683705,0.03830140481911066,0.014684537315116045,0.011012722019496947,0.03701891645064301,0.10140819535088362,0.20811645240238294,0.3511636835206469,0.5104034985225213,0.6530244436973379,0.7445236205267154,0.7646809792146949,0.7164732105751984,0.6211801829289073,0.5057256729522348,0.39230426999854295,0.2944706025418321,0.21810460173364965,0.16420261794683383,0.13244763852897534,0.1634894157563657,0.6625165807085776,0.7410102595603809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7616912366949395,0.7118163547096232,0.8610705793727316,1.136063550661341,1.3046580962926129,1.4195261421072447,1.5176381383339366,1.6022388728155161,1.6634017923028814,1.6863850572874306,1.6573558821262757,1.5696042302002005,1.4282019903324088,1.2497691489307656
0.7780537525099372,,,,,,,,,0.008366975217376596,0.1512208396662946,0.2957719222617131,0.33431095598496713,0.37993693437442916,0.37612199083736214,0.3510867010112263,0.3284254651345769,0.3195764214317318,0.3338551531666821,0.379868622184729,0.46342346364392356,0.5839494321710504,0.730668133994924,0.8806949463631597,1.0022900345922103,1.065171456256607,1.0541584201951775,0.9764960359219932,0.8564354110124176,0.7220866323444002,0.5949018571091736,0.48643131914027166,0.4001029623751831,0.3340305161983243,0.28134627541838697,0.22409995996249607,0.15981904447564382,0.45992770391397536,0.6372032412417687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28919835194539156,0.21108299259803673,0.3071366605248093,0.4694088021547782,0.6005880305758157,0.7251975677835162,0.8633257937600582,1.0187678339015187,1.1851266126783244,1.3476881131912468,1.4854396488258352,1.5761896561260142,1.6042068501988365,1.5664197429899709
0.7801424874160041,,,,,,,,,0.017082063025342983,0.25050289591238073,0.4544198449231869,0.6007524534543888,0.8098669978139648,0.9136965199818132,0.9587162810338089,0.9979753594358027,1.0481112467778764,1.1128555382999994,1.19003604502452,1.2718291699081057,1.3444815415916616,1.3900751291359608,1.3914678554482918,1.3393946649420463,1.2379187647620715,1.1037366029101063,0.9588496079607216,0.8217963033609466,0.7031440003786738,0.6060515059147509,0.5290462659534007,0.46840870831533576,0.4187996360376679,0.36980668115435383,0.29280800492465653,0.16070422286306077,0.3165562882538055,0.5002494627641912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18902957599630518,0.02718787726629927,0.07731079915695037,0.18576267712117797,0.2864151948822884,0.39424648659529027,0.524598443344568,0.6834396304780249,0.8691192444379392,1.0717563747244219,1.2728669154585455,1.4481549675953729,1.5742050371299907,1.6362893187781584
0.7822312223220711,,,,,,,,,0.028631200139586678,0.3569799632947416,0.5886814467473506,0.8138791444746075,1.142182775741432,1.283142125151401,1.3049105251278916,1.2914061561847585,1.265782836878117,1.232183734505714,1.1898236140591767,1.1354757695040778,1.064321020763355,0.9721358852717623,0.8590628080548711,0.7327502211645784,0.6073914897283191,0.4977159239831032,0.41215955536492727,0.35079781052187287,0.3085186709728543,0.2792778878256075,0.2583012558512711,0.2421740828389763,0.2275895768253884,0.20767103046666147,0.1620975230267958,0.07506191624227966,0.23520366910562523,0.4066376070486164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21887939478712204,0.040400607156591474,0.08297516434256186,0.19891313711976613,0.3085933461093362,0.42387133371664026,0.5592689058221076,0.7197693116387543,0.9026705347536114,1.0976131978715915,1.2869063153302702,1.4486505620557133,1.5629392465690517,1.6183848812307429
0.7843199572281381,,,,,,,,,0.04420467361907897,0.47005293543622767,0.6243006846805736,0.7666391170034408,1.0031085520559844,1.0308109665912837,0.9391366430880481,0.8135999201030477,0.6808785017116626,0.5537711439106093,0.44308688872139246,0.3574450889187111,0.30061346152617596,0.26959085898214297,0.2553199640768907,0.24649571131684836,0.23463001322316185,0.2170454096861752,0.1959241639727679,0.17498584317766985,0.15684609746632358,0.1423405498205342,0.13104655569290666,0.12186011049719717,0.11278497950319137,0.09846737916303429,0.06316377319501217,0.002570134493735026,0.20810323522591376,0.4431196093286518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21816955857397974,0.10945611498157923,0.1727163637318748,0.31488470743286257,0.43478821582160326,0.5434317130673505,0.6561287624413855,0.7747335255656767,0.8924421986202221,0.9968201310620299,1.072970811357028,1.108407225374125,1.0982808747163657,1.0478323687645903
0.786408692134205,,,,,,,,,0.06300682123255048,0.5809379395111502,0.6001703812537427,0.7216047530353707,1.052649525772806,1.1224409986486361,1.0205380566995925,0.8660879648251757,0.6957566225569697,0.5241259224934798,0.3635921863812085,0.227172834556073,0.12698404652309317,0.07135104815870207,0.06175463599789334,0.09096716200142609,0.14394830375812412,0.20224233882612364,0.25020927313461044,0.27939788563661105,0.2887251578602507,0.28165480289190536,0.26308178604127247,0.23732504386203984,0.2067350042379116,0.1687999745598432,0.10942039056600042,0.03188681914752997,0.2644945673318827,0.5209604126702407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23211114640632613,0.13574857257220427,0.2931258596995048,0.5303588052003833,0.687647546298392,0.7908816113163112,0.8686545019472086,0.9240723220712103,0.9499965563546443,0.9378518152767371,0.8831123490646776,0.7891618715076709,0.6681563232459232,0.5378176472598792
0.7884974270402719,,,,,,,,,0.08719862805317564,0.7262460312153458,0.6356723969005824,0.8637460479922621,1.638554243305909,2.063620191722547,2.1513588399608086,2.13177729747748,2.0812067797856773,2.0154607852833597,1.9360043966548515,1.841450478145715,1.7311749722433254,1.60744418093061,1.4762350384733427,1.3456223591653145,1.221814448905414,1.1055451603186957,0.9923684657792565,0.8769650713752887,0.7574760427780234,0.6365200037707338,0.5192912911456087,0.41094482746834826,0.3145050355166512,0.22872673361745055,0.14581246544530863,0.08594608496975273,0.36549758403816845,0.552747621524431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006151299452914123,0.2606984784921786,0.18638623218704825,0.46892768271627644,0.7700582253132596,0.9211535191063658,0.9872310237174119,1.0104944536017864,0.9985130854454382,0.9491139306285177,0.8610242877381279,0.7384756382471308,0.5927817866984021,0.4406479262958916,0.2996403023003102
0.7905861619463389,,,,,,,,,0.1299615207992367,0.9944064144841238,0.7665943755782709,0.7719812181337489,1.295299164237724,1.5835126641737114,1.667890951912387,1.7085662471951557,1.7605684616447677,1.839355848761642,1.9479144554447114,2.080957981594229,2.2244261785181108,2.3555170219863477,2.445192328397032,2.464186043880066,2.392056519277411,2.2258137473769413,1.9824517200985499,1.6926745699171415,1.3898661977416136,1.1011604375042638,0.8438891635116703,0.6262810928381078,0.4500018404334522,0.31316045388828195,0.21571545755676674,0.19415227569556848,0.49015654869666847,0.5062313963094517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008327499979145713,0.2907215332492686,0.25821103817159535,0.5630478656218145,0.7955583766209199,0.8941302048507898,0.9328195687299577,0.9415095904946349,0.9239522270462542,0.8773169429215179,0.7995790881773907,0.6930985436888053,0.5662255312069613,0.43232401063958437,0.3062348749112886
0.7926748968524058,,,,,,,,,0.21048728848459117,1.4675047681816298,0.9882754062128406,0.5816009437646206,0.6942748270523779,0.7332643022251456,0.7015489531887757,0.6669953733045245,0.6591505258377991,0.6969486365356621,0.795692144545679,0.964416236909581,1.2012831621661764,1.4896117509683688,1.7962212644634656,2.0740425651436873,2.2711635219510904,2.3460351312003804,2.282581504714107,2.0956408947369436,1.8231251780901314,1.5109366180726287,1.1995715551543267,0.9171848984434463,0.6790832435050601,0.491837680656173,0.3628151632084645,0.33394370167791176,0.5838416193225291,0.4968606106941742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01386973691219397,0.21646751991241003,0.2952455475307029,0.5671244298240256,0.7152079583656539,0.7670895584803752,0.785291832067907,0.7892845091171939,0.7813055885983773,0.7589544231381895,0.7193683053726506,0.6614478443911723,0.587413169397302,0.5031839706869882,0.4170943977636177
0.7947636317584728,,,,,,,,,0.33903169942799066,2.131429705118789,1.2607152109467625,0.4588380791794585,0.3936088570926058,0.35596912194501323,0.2755036183261245,0.1833365390533159,0.09979168683436353,0.0455095626083955,0.04582778821910836,0.1290096855539956,0.32064597003307105,0.6337494387552927,1.0548948951491313,1.531517911096168,1.9727573569296488,2.2760085310697824,2.372070833354477,2.257372154465901,1.9876762745193535,1.6428092207135891,1.2922831088737616,0.9797732462356855,0.7247401024670767,0.5324390003265702,0.40892131642029705,0.3978610046575639,0.6693473758743349,0.5578397902671152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006113459795997317,0.10810732833333075,0.40707952472809705,0.6466394392349439,0.7239677064582674,0.7314703669452816,0.7181309841652369,0.6972743614375384,0.6718214975531371,0.6420976516813384,0.6078736698434256,0.5691475533529926,0.5266384746070553,0.4819997716467073,0.43760536760337565
0.7968523666645397,,,,,,,,,0.48344817072610036,2.9296352243382873,1.6393435737874227,0.41248884748318165,0.31195162559140843,0.3434301828271989,0.33735219921772075,0.3169833953314201,0.3032775316882057,0.313523538296809,0.367571053771637,0.4880805290775577,0.6964088235160475,1.003804641170904,1.398421480260792,1.833384778951429,2.2277057483997096,2.4906385898586425,2.5619188769699734,2.439533097725941,2.1736005331854766,1.8356348301210867,1.4888182566449741,1.1743388321829542,0.9127208652977996,0.7140014083607139,0.5974367344866853,0.6464995585231951,1.1064607538868154,0.834178426177937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007341796032645763,0.34668936865433886,0.6968293503817466,0.7276204545670852,0.6903214014194382,0.6440581852830142,0.5933959310181207,0.5387371106695418,0.48116082839857083,0.4225569100874181,0.36555882217741653,0.3132930121514485,0.2687910971485786,0.23419351715711287,0.21014293922170454
