period_days,time_minus_start_0.00000000,time_minus_start_46.65388579,time_minus_start_93.30777158,time_minus_start_139.96165736,time_minus_start_186.61554315,time_minus_start_233.26942894,time_minus_start_279.92331473,time_minus_start_326.57720052,time_minus_start_373.23108630,time_minus_start_419.88497209,time_minus_start_466.53885788,time_minus_start_513.19274367,time_minus_start_559.84662945,time_minus_start_606.50051524,time_minus_start_653.15440103,time_minus_start_699.80828682,time_minus_start_746.46217261,time_minus_start_793.11605839,time_minus_start_839.76994418,time_minus_start_886.42382997,time_minus_start_933.07771576,time_minus_start_979.73160155,time_minus_start_1026.38548733,time_minus_start_1073.03937312,time_minus_start_1119.69325891,time_minus_start_1166.34714470,time_minus_start_1213.00103048,time_minus_start_1259.65491627,time_minus_start_1306.30880206,time_minus_start_1352.96268785,time_minus_start_1399.61657364,time_minus_start_1446.27045942,time_minus_start_1492.92434521,time_minus_start_1539.57823100,time_minus_start_1586.23211679,time_minus_start_1632.88600258,time_minus_start_1679.53988836,time_minus_start_1726.19377415,time_minus_start_1772.84765994,time_minus_start_1819.50154573,time_minus_start_1866.15543152,time_minus_start_1912.80931730,time_minus_start_1959.46320309,time_minus_start_2006.11708888,time_minus_start_2052.77097467,time_minus_start_2099.42486045,time_minus_start_2146.07874624,time_minus_start_2192.73263203,time_minus_start_2239.38651782,time_minus_start_2286.04040361,time_minus_start_2332.69428939,time_minus_start_2379.34817518,time_minus_start_2426.00206097,time_minus_start_2472.65594676,time_minus_start_2519.30983255,time_minus_start_2565.96371833,time_minus_start_2612.61760412,time_minus_start_2659.27148991,time_minus_start_2705.92537570,time_minus_start_2752.57926149,time_minus_start_2799.23314727,time_minus_start_2845.88703306,time_minus_start_2892.54091885,time_minus_start_2939.19480464,time_minus_start_2985.84869042,time_minus_start_3032.50257621,time_minus_start_3079.15646200,time_minus_start_3125.81034779,time_minus_start_3172.46423358,time_minus_start_3219.11811936,time_minus_start_3265.77200515,time_minus_start_3312.42589094,time_minus_start_3359.07977673,time_minus_start_3405.73366252,time_minus_start_3452.38754830,time_minus_start_3499.04143409,time_minus_start_3545.69531988,time_minus_start_3592.34920567,time_minus_start_3639.00309145,time_minus_start_3685.65697724,time_minus_start_3732.31086303,time_minus_start_3778.96474882,time_minus_start_3825.61863461,time_minus_start_3872.27252039,time_minus_start_3918.92640618,time_minus_start_3965.58029197,time_minus_start_4012.23417776,time_minus_start_4058.88806355,time_minus_start_4105.54194933,time_minus_start_4152.19583512,time_minus_start_4198.84972091,time_minus_start_4245.50360670,time_minus_start_4292.15749248,time_minus_start_4338.81137827,time_minus_start_4385.46526406,time_minus_start_4432.11914985,time_minus_start_4478.77303564,time_minus_start_4525.42692142,time_minus_start_4572.08080721,time_minus_start_4618.73469300
0.05,1.3714118814805882,1.6204736419733115,1.7846183827412718,1.667762476693771,1.3789691484254654,1.1634470979508476,1.1771448762710124,1.5860439711510772,2.6784908144104738,4.520102381276808,5.666834437778144,4.900839222883602,3.459556395556151,2.1836084278164463,1.2739407606059454,0.8322894790603811,0.8972252243746893,1.3823040385353267,2.0113199044108887,2.29414414059838,2.0511088819249674,1.6440749018140246,1.3047930770851934,1.0848039212044867,1.0175379094669301,1.0819087351253052,1.111116482379218,0.9528512335924938,0.7427905389694756,0.6322516994067782,0.6165786852938107,0.6456522966807915,0.6886778758037921,0.7556067738425291,0.943134870814348,1.2813832725045027,1.517141535457184,1.5169214006864065,1.2897142468490619,0.8611466926475042,0.32100239558829285,0.0020543646398415234,0.4047214993998361,1.270796092938198,1.964002163742126,2.4388707794315554,2.83596481032902,3.2464364943470265,3.731534567730851,4.30225559234503,4.68696670471544,4.484560810149779,3.8514280168775743,3.0913802695711317,2.3209529061320864,1.5913760062433902,0.9507830025482754,0.4633408580872621,0.237062653430835,0.2481633303356569,0.23124194897307182,0.12634979001656937,0.07756468699859677,0.18516490568918798,0.41172108420060527,0.5705773953314881,0.5050699271869544,0.33811260468307053,0.2348036623918036,0.2161529373434028,0.24556782753915116,0.28375455059257243,0.31418102623840916,0.3936956682603636,0.6442104903889456,1.076946136489973,1.559678328127362,2.004346336471003,2.4608210802421047,3.061983939563385,3.8603893211311435,4.491268845499973,4.218648927978944,3.215011518181832,2.232707820142653,1.5277363493869396,1.0467305051437963,0.6846341600439297,0.35846977976960076,0.08857204061831574,0.01599516998285272,0.12909900357662954,0.29325734575712603,0.420951247533489,0.46235802939428144,0.40394421860637203,0.29768864156949365,0.2693770214073975,0.4146490470264818,0.5978250548356292
0.05011003343200837,3.183538955934681,3.4344812341005375,3.6470628933493945,3.4632031168806603,2.998535527983028,2.5779992397964664,2.3442408606081826,2.383782478833718,2.821488040158005,3.597861758387733,3.883217387574382,3.274555692352949,2.6068612918203358,2.2444106498819347,2.155235464176778,2.264003542188101,2.501356304161083,2.800653397377367,3.0605370633123945,3.060633266933188,2.6011329635937175,1.754213573893469,0.7979816599384003,0.11986809936167055,0.09528603390341392,0.9454052272712964,2.3955852801620465,3.5012009156525337,3.9478261649923394,4.2903706347178465,4.797410305021576,5.285917273486537,5.34282854361721,4.505527870183031,2.7027669207100975,1.1697648805836467,0.8494598114756358,1.1988780153344376,1.688932715048411,2.032905895526704,2.0265728377723797,1.551712075662011,0.8225608935581793,0.3914689415846532,0.3318187603798622,0.43448952693270204,0.6086963374015272,0.7957130192879803,0.9037221580216477,0.8336196911222968,0.5927659836864141,0.4004025919628919,0.4169006878858834,0.638825114068713,1.030990147387158,1.538497186434027,2.045853591755524,2.2815979617507134,1.8623681481546714,1.1111564170840547,0.9789140845825595,1.4619793212747414,1.9888709011059864,2.146607186470863,1.9460906388268469,1.987701480153611,2.949876601740895,4.511892036185012,5.924597197244212,6.766595438331104,6.776121081679173,5.791809328466359,3.9409529518483217,1.9489794632970803,0.9213513335771606,0.9047699598079272,1.1687077524517213,1.38272765724805,1.485396754810259,1.449375737994943,1.2582692961255542,1.051287735680526,1.232175215149167,1.9743067258568916,3.0618926951023733,4.271602032135629,5.460170021729088,6.515730501440465,7.13323011153298,6.663766409424574,5.189948477974678,3.8945934553970973,3.2313573178066406,3.0079904023261803,3.015360186311503,3.134860389454972,3.3016381668212285,3.4122391561055934,3.2254137096517437,2.6519206512361193
0.05022006686401674,0.07198877510414894,0.06412228749958118,0.14404219579402264,0.33518275079095833,0.5981636168266147,0.9121573650704211,1.2795788914307311,1.6723774031994945,1.9779504507180918,1.9346944966277624,1.33663763141859,0.6540203561500665,0.27295877427695203,0.1254717606451995,0.17182745484379972,0.46067127765887,1.01190793299625,1.6845829575710392,2.10021819761082,1.8900659672888627,1.3374790848652005,1.0094701287464904,1.0888999710472345,1.5119440036357585,2.0585314659678837,2.348837697090605,2.0232248755193516,1.302246810462581,0.7894408956117606,0.6205222401028664,0.6910770495721946,0.9768209734381084,1.5853321538091854,2.762548965204999,4.4155893827179105,5.371531673593334,5.365978776979281,5.101604986356017,4.7453581071399995,4.212617076138186,3.468176588680664,2.5520364242130404,1.6234273418577276,1.0135746436187807,0.8087977466453319,0.8921225627884106,1.1642413635866882,1.5102035101984197,1.8055263892112885,1.9362755716399986,1.813383089506708,1.5178155258910855,1.2138987120856446,0.9473378488482433,0.7274727595834426,0.5727122065421626,0.4863983248194578,0.431179976502767,0.32904351803536397,0.18081452941029427,0.13207922350712742,0.2339985499284388,0.40693553614749556,0.5482354210397815,0.682134366424169,1.1537044246533492,2.242528024484006,3.4257206743148925,4.137883465030304,4.352951471891412,4.263231888477914,4.056099133008934,3.797492751824705,3.3513538116891053,2.680372685713708,2.131883045841903,1.8120005110160116,1.5695270821328706,1.3076338625361175,1.0216533191911137,0.772919871592357,0.6843663506862844,0.8870210996692971,1.3432570630144256,1.840790367089494,2.1592071839119686,2.1301354198984344,1.6452564827692706,0.7866414814778373,0.11629004045904874,0.17648181550581216,0.5130352989378109,0.6488379254916528,0.577329227193697,0.4305046802972616,0.32237159894457806,0.3043591762007937,0.3786816296490263,0.5882451480003374,0.9506033597342228
0.05033010029602511,0.5113579560924341,1.0081810588901,2.004550796343709,3.201113462522103,4.102878927932952,4.553808838669427,4.499459246666608,3.8329283637054195,2.5316339406752535,0.9616535600765476,0.07341186181136117,0.09955641230549425,0.20654255404334707,0.12834853301243135,0.029202601422610795,0.08498436797890534,0.32808834413938504,0.6286807420861662,0.8260237992059452,0.9401349716525749,1.0945767003601408,1.1879247836929112,1.084931481150582,0.839400323447448,0.6072762128951037,0.4934302544643907,0.4801655583397698,0.5156850543559508,0.64955561124414,0.9159073080924878,1.247813018789498,1.5414765904055088,1.7080434130882092,1.65718018125445,1.3742974280621931,1.2095879967494503,1.3549649919585212,1.6127160477146159,1.8778063289487195,2.1685254449966402,2.579596234168898,3.1698661207953016,3.604574257988058,3.3935442462407033,2.721967942905457,1.9038298974759331,1.1037340225924372,0.4678604732052297,0.11000611198871962,0.036161658934996,0.10296254986797576,0.12395231813989913,0.07391463045055723,0.021466060251641193,0.03098731091996861,0.17369045342616263,0.557462727475414,1.302889529522337,2.226015998348315,2.5209951046237857,1.9582376516453868,1.2070547563318876,0.6603926484856134,0.33410301764515854,0.15524377076726584,0.12346352903545389,0.2438373795787187,0.40066088451191584,0.5168300615125314,0.5989127984369971,0.636869831922065,0.5659064507662751,0.3316563381201763,0.17434355666597393,0.5975313036889597,1.343523943224222,1.8649503033106556,2.0656008188825288,1.9704465624896677,1.5518512159541777,0.7905154126970231,0.057436692533689535,0.3737443480954225,1.6852011029556566,2.664403113389425,2.7283359010370587,2.0894640952921466,1.1399596862613846,0.36134473963623265,0.3960866951359422,1.2121023668230784,1.9308314072343604,2.2427406363665816,2.298134874401174,2.242709837434421,2.141732321280914,1.9877858211912751,1.7604733492240932,1.5928448471995156,1.6753718380531162
0.05044013372803348,1.3830838088998476,1.397675111039496,1.3350741402881237,1.1085379189881575,0.8135728723455775,0.5816003730877598,0.4935981830002607,0.6537016700693583,1.2053544919306773,2.062234836877125,2.4063746101973025,1.9094269745927617,1.3019315106831029,0.8653581072434238,0.5652436013047695,0.3530660985950352,0.20914909928328454,0.16991536508403543,0.3793616870388799,0.94160354700746,1.5303828395775065,1.8182969805013032,1.9190746594228099,2.0703098459887217,2.476838085790642,3.3038008569491395,4.41677794807053,5.092924611236593,4.9563856953505425,4.415896829537902,3.840430532815479,3.3120334324049243,2.7340436250477373,2.1943499612403254,2.8416810377803494,5.5744888245499205,8.327716221374022,9.642965699670931,9.579578743823628,8.511814969815461,6.6680904661804465,4.113901793849784,1.5595661499397342,0.3694093872075504,0.3045505054513645,0.49447947645197177,0.6553969418830716,0.8018803096077959,0.9709869966344303,1.0960526270630244,1.0578102352257646,0.9621882189827027,0.9652641539353263,1.0415846109747715,1.1591207194086683,1.3528980766373113,1.6775315171598284,2.1146040236892767,2.4310698360046397,2.31911711210281,1.9233721591993855,1.5060204662955599,1.1026017794203276,0.698742588309444,0.35258231961292236,0.21500278502689282,0.3657992784952907,0.6513318645302416,0.9368035218695252,1.224306143275609,1.5387153299497993,1.8485014680151768,2.021477114499154,1.866390573362474,1.3871190235406028,0.8904308741566653,0.5691384482995631,0.43353757724485525,0.44807857871528656,0.6022770770778099,0.984108239722084,1.8041844225796944,3.2050504775925615,5.052774225516637,6.922779509898278,8.149899394466065,8.26361046171524,7.190904569798939,5.133577437220739,2.7373246326392535,1.143297545883585,0.5776436828750882,0.44614006705511844,0.4118434139958241,0.3946401239018589,0.4062516883610767,0.551966245420629,1.090868656817907,2.203928430402442,3.361130014462747
0.05055016716004184,1.1768310015365646,0.942732311836811,0.5460987687677011,0.14956686078028808,0.020146449301004853,0.17695485875555828,0.5363246365644793,1.036789244713965,1.6725924808499137,2.477870293696473,3.093752058216011,3.120551612880062,2.932469133110319,2.794668086099221,2.7419694300835094,2.742734271030844,2.6839134703963397,2.376348765397004,1.692545042893345,0.847949456347541,0.28603073482029795,0.04743257552451858,0.009464000066425698,0.19485828072247158,0.6644296427291468,1.4019705205988842,2.1504946672094496,2.425840206558552,2.165439940780063,1.704648621732707,1.269001225935556,0.9684099948206099,0.8900963947633366,1.1308931371120634,1.6586915031622207,1.981482344134648,1.8414323305163705,1.5025286548684917,1.1533398325224224,0.8657310206115831,0.6488381322050816,0.4518384905248048,0.22975332755286057,0.09982024082287369,0.13581896173335323,0.2558283436054479,0.4057769874399183,0.6147741325861568,0.989609715629996,1.6294024890935963,2.2963480463979296,2.5211278715130456,2.4102955602917584,2.310779693483854,2.404107527844015,2.800940501932453,3.650215889397257,5.0898272883229865,6.640245772649848,6.755746713871165,5.18266440715906,3.319348292459485,1.9759770071193545,1.2806182598180655,1.1720749825661423,1.5228082227879762,2.0075059727170363,2.2980263385448003,2.3756639701935525,2.3409400776763123,2.268809596677661,2.1996915464940856,2.088330271569197,1.730890519668992,1.0688124155525935,0.5400863724862057,0.3545867150162867,0.38363502097032376,0.48836243072452973,0.5402597402456707,0.38700345579254664,0.0772135294026126,0.4040064032945021,1.8261815337389502,3.3011007463787,3.9817827185129273,3.9155877388234868,3.43433486007309,2.7354654804268193,1.912656096157073,1.2172248857079424,0.8561104293423936,0.7393049178362798,0.718575328057388,0.6977308320514839,0.6363698694266499,0.5728511781205069,0.677176353626391,1.1930616696462522,2.0111688319786647
0.05066020059205021,8.021117968177835,5.891795379947725,3.37910132965497,1.274584656209286,0.30686160106495497,0.13444329439157227,0.25209965874260365,0.41174426398475833,0.5014426428875539,0.40899657534106976,0.16681377043918705,0.02543442554068499,0.0023457297051372385,0.09407774798467985,0.43167883951007185,1.1693600418538013,2.3761641192117033,3.937909625675329,5.290039325221618,5.3053819868068475,3.9455795429005445,2.6807948876876706,2.2322046020660933,2.4068571531820386,2.6384207435589055,2.263368662832296,1.1413350318391755,0.18439411544599607,0.05598465036121081,0.4113292457237157,0.8903008581220536,1.4031098713230505,1.9575865396332586,2.50153010360353,2.692287384025478,2.256604454997157,1.74456642787244,1.5075425030394294,1.4933704172372713,1.6072576651097183,1.758544637636314,1.7832352214218574,1.513587890898109,1.1590763846338359,0.9261204466109622,0.7261088854552504,0.5207128394258017,0.37603184525898176,0.42692001437960636,0.8349766739814783,1.5000761907685085,1.9238806765823147,1.9416059432814599,1.7705264600456339,1.59206546222795,1.4843448309462168,1.4461797390334288,1.3816927899505915,1.103988854094083,0.6210239701190262,0.2495547552181492,0.08401081669696611,0.023350704291196633,0.01643185759780852,0.14007133062787025,0.5850272933161347,1.373186982503075,2.183626012285363,2.8099915700390006,3.288121668836512,3.745147444502555,4.395229863704984,5.525606652577097,7.036623941247252,7.647079384707427,6.5561249654267515,4.708140504860525,2.9288993084662813,1.5164883193387342,0.5739543206732367,0.17636770911940783,0.4170103728938617,1.0552260935003344,1.4186199532103108,1.352576506025088,1.0987856636341264,0.8003877403200584,0.48630503633640926,0.20909641051111663,0.17347288469068667,0.4907423812202368,0.8808363558740996,1.1295172837860874,1.2213620318691427,1.201904659261601,1.1468904219225295,1.1658801241667467,1.3900719001251485,1.8902609696594377,2.5037971715161387
0.05077023402405858,4.590791804615051,6.178741919039884,7.667299389585777,7.928143644131505,7.1083713145387595,6.048708547270421,5.098150405574153,4.3117951924887645,3.727740474248509,3.389523036694518,3.2069658226313944,3.0206075911476047,2.8255709953492767,2.61398352245446,2.343038357814389,2.0082386299483033,1.6550328299538464,1.3147977238455208,0.9321001121717613,0.48280940125154853,0.20654411800680503,0.2698991483351784,0.5708392990282297,0.9658439007667193,1.3423850891121818,1.6092167000353872,1.6819492436521766,1.5387933613877607,1.2907275346848326,1.0300299367137151,0.7699787551983622,0.5117058064871544,0.30419578309571943,0.3240328493756127,0.7497858173619092,1.0822996445943394,0.8674008502859848,0.49149537473236315,0.2645376952103758,0.20493248439268916,0.1801197530720117,0.0666432463687642,0.047799294989368114,0.5109521725118878,1.3138356844410568,2.136127275301498,2.8747597438589287,3.551931890750359,4.170619068497371,4.511230006404485,4.138626639013358,3.252107988404428,2.5387414131399413,2.1486327925159108,1.8959332614357034,1.556382306853026,0.9579363104169705,0.22122801273690562,0.23579033109982958,1.8012277403553705,3.5735777440370717,4.12105929045328,3.5047779303528213,2.3114042830206425,1.081146285881035,0.35789349640624585,0.5075019457559964,1.2619490069172026,2.2322387375856674,3.296210638906441,4.375997964776334,5.331541633699503,5.951476488314172,5.867888635442273,4.936128736460686,3.908767756268247,3.3714008483102873,3.2817881567912894,3.413165905396182,3.5019730503364084,3.3135073517638856,2.7396269335980223,1.9659285218421276,1.3713370109120777,1.0439960795789058,0.8700146108482061,0.7459270301506679,0.6281184888738494,0.6112826865091519,1.014682734293487,1.9489865547391456,2.9453707006374503,3.6546774835030997,4.004730093546698,4.006939576248438,3.725344535017441,3.2830332370826563,2.8255923568086203,2.460053462507913,2.2213347094427935
0.05088026745606695,4.182204892909449,3.043216848178317,2.198347620718741,2.0161698720955994,2.3903884848494594,2.905595162056613,3.3254943434165214,3.5301520712988634,3.3187071247489075,2.406068879945511,1.1208214298411636,0.46972642976650114,0.46272769000971603,0.7311312215811114,1.1573283100620042,1.7337479132111624,2.485752926186608,3.472382643792276,4.677509247958553,5.670086348286001,5.857068295456648,5.346882859571162,4.569725240304882,3.84772542765419,3.375309805862632,3.1370527464819493,2.849833562123192,2.297768644865574,1.7050713905086312,1.2721479465487366,0.9587630867050558,0.675876194120148,0.3904564368835397,0.14841113999863131,0.02483092897906505,0.001125537842691377,0.005277881748855529,0.03718217006309079,0.13648940038072907,0.36445046549843696,0.8238732145194073,1.580011028195753,2.275240844074653,2.382203798605659,2.191935745658116,2.116813963230947,2.2574383617856726,2.6128751080710964,3.1835877211177936,3.8976529924660426,4.4072662289497115,4.433433839811514,4.25067951229257,4.105218339724047,3.9736151974450835,3.721425679785551,3.190239894431739,2.2600353501647636,1.168067169970294,0.7759372252457418,1.291853912519721,1.8804565696109588,1.97690855243682,1.5858982490183677,0.9958581143662826,0.5220333491816143,0.30218373503169216,0.2797369552321194,0.4149821031712096,0.695138849982865,1.0434969434403167,1.3074551056821988,1.3288862432947701,1.0820132332834926,0.7521945819447218,0.5135185097966023,0.3553390816811909,0.23552726229090187,0.16975752679323527,0.2250814748883184,0.46207914310487086,0.7531989651931666,0.7292158006696504,0.44290598781060886,0.26316308750924144,0.2819330570107275,0.45337711310062223,0.7754675572556204,1.3569786220080486,2.231284472337571,2.9238951778399893,3.01489628595373,2.642467441644002,2.0266706963738654,1.323509078413168,0.6739620259426564,0.20827321611815064,0.0315139329772536,0.17966180425881537,0.4873217729825497
0.05099030088807532,0.5540921191683987,0.3618345986610736,0.25911632387733363,0.3064093408342722,0.41959583480473656,0.4992506048144525,0.5230048054371296,0.5224962538323893,0.5626765515145238,0.6961177531992655,0.8366275680065804,0.883603893366952,0.9461545637096442,1.1113694376221,1.3935933582997584,1.7809332441379533,2.2515406933122795,2.7747963842017804,3.2660527187207,3.550179379562841,3.6257060159144756,3.729344594626918,3.91303379665194,4.009916185415982,3.7580022637452153,2.872981041426092,1.4175793796919318,0.26986502081216956,0.024348480446461707,0.26294961909807346,0.5340199190513172,0.6910979846803491,0.7666650527164914,0.9336428883669762,1.459826622956637,2.115166029717688,2.3625222775887074,2.350288226834909,2.413258278942274,2.7877077729755193,3.6872329090113056,5.134652731383938,6.286614197024571,6.198216700324267,5.442007219650171,4.607705472396683,3.750263624625686,2.8294773671649427,1.8581560035077755,0.9382628532055672,0.3066556950078493,0.11614820684015682,0.2378060320419405,0.5381083452301101,0.9728278678495303,1.5598521157501557,2.4126969540264587,3.725306119523028,5.367296681971083,6.312610218424841,5.945572146552364,4.852276333402947,3.575054987119382,2.3616261147696602,1.3358658378217425,0.585966494061792,0.201666651646923,0.15436439115929707,0.308110783622479,0.551150732618198,0.7980655960477778,1.0673791321773587,1.9306808387368004,4.891733523432425,9.778808246079596,13.028270261211619,13.410293929955216,12.058925856989728,9.916529173991208,7.425464021766119,4.7344422067276835,2.0908604858127955,0.41484538909103513,0.06498706336331792,0.14490221032919964,0.14354643506201856,0.06850744117948875,0.010461697269475234,0.05663020177667584,0.3053614332578464,0.7083388205579102,1.0724143509732296,1.3211995180491687,1.4519334787985172,1.4676688298209812,1.397181887948986,1.3130234374577676,1.308765025261362,1.4006365054498426,1.43626036956705
