iteration,period_days
237,0.988431132249
238,0.978446979398
239,0.958478673696
240,0.9851030812986666
241,1.008399437951
242,0.9851030812986666
243,1.008399437951
244,0.9867671067738333
245,0.9851030812986666
246,0.9851030812986666
247,0.9851030812986666
248,1.008399437951
249,1.008399437951
250,1.008399437951
251,1.008399437951
252,0.9851030812986666
253,0.9851030812986666
254,1.008399437951
255,0.988431132249
256,1.008399437951
257,1.008399437951
258,0.9851030812986666
259,0.988431132249
260,0.9817750303483334
261,0.9851030812986666
262,1.008399437951
263,1.008399437951
264,0.9551506227456666
265,1.008399437951
266,0.9851030812986666
267,1.008399437951
268,1.008399437951
269,1.008399437951
270,0.9984152851
271,0.9851030812986666
272,1.008399437951
273,0.9851030812986666
274,0.988431132249
275,0.9851030812986666
276,1.008399437951
277,0.9851030812986666
278,0.9501585463201667
279,0.9851030812986666
280,0.9817750303483334
281,1.0100634634261667
282,0.9851030812986666
283,1.0067354124758334
284,0.9867671067738333
285,1.0250396927026666
286,0.9851030812986666
287,0.9418384189443334
288,1.008399437951
289,0.9851030812986666
290,0.9851030812986666
291,1.008399437951
292,1.0100634634261667
293,1.018383590802
294,1.0217116417523333
295,0.988431132249
296,0.9834390558235
297,1.0250396927026666
298,0.9817750303483334
299,1.018383590802
300,1.008399437951
301,0.9867671067738333
302,1.0100634634261667
303,0.988431132249
304,0.988431132249
305,1.008399437951
306,0.968462826547
307,0.9851030812986666
308,0.9401743934691666
309,0.978446979398
310,1.008399437951
311,0.9984152851
312,1.0217116417523333
313,1.008399437951
314,1.0100634634261667
315,1.008399437951
316,0.9851030812986666
317,1.008399437951
318,1.0133915143765
319,1.008399437951
320,0.9851030812986666
321,1.008399437951
322,0.9851030812986666
323,1.0283677436529999
324,1.008399437951
325,0.9851030812986666
326,0.9851030812986666
327,0.9967512596248334
328,0.988431132249
329,1.008399437951
330,1.0217116417523333
331,0.9834390558235
332,0.9851030812986666
333,1.0849446098086666
334,1.0100634634261667
335,1.0100634634261667
336,0.988431132249
337,1.008399437951
338,1.078288507908
339,1.0100634634261667
340,1.008399437951
341,1.0100634634261667
342,1.008399437951
343,0.9867671067738333
344,0.9767829539228333
345,0.988431132249
346,0.9751189284476667
347,1.0100634634261667
348,1.0217116417523333
349,1.008399437951
350,1.0100634634261667
351,0.9851030812986666
352,1.008399437951
353,1.0100634634261667
354,1.008399437951
355,0.9851030812986666
356,0.988431132249
357,0.9851030812986666
358,0.9335182915685001
359,0.9851030812986666
360,0.9851030812986666
361,0.9984152851
362,0.9851030812986666
363,0.988431132249
364,0.9851030812986666
365,0.9984152851
366,0.988431132249
367,0.948494520845
368,1.0117274889013332
369,1.008399437951
370,1.008399437951
371,0.9867671067738333
372,0.9052298584906667
373,0.9851030812986666
374,1.0250396927026666
375,1.0067354124758334
376,1.008399437951
377,1.008399437951
378,0.9851030812986666
379,1.008399437951
380,1.008399437951
381,0.978446979398
382,1.008399437951
383,1.0500000748301666
384,0.9851030812986666
385,1.008399437951
386,0.9851030812986666
387,1.008399437951
388,0.9851030812986666
389,0.9734549029725
390,1.0100634634261667
391,1.0250396927026666
392,1.0100634634261667
393,0.9251981641926666
394,0.9435024444195
395,0.9867671067738333
396,1.008399437951
397,0.988431132249
398,0.9851030812986666
399,1.008399437951
400,0.9851030812986666
401,1.0100634634261667
402,0.978446979398
403,1.008399437951
404,1.0250396927026666
405,0.9751189284476667
406,0.9418384189443334
407,0.9401743934691666
408,1.008399437951
409,0.9851030812986666
410,0.9002377820651667
411,0.988431132249
412,1.0133915143765
413,0.9851030812986666
414,0.988431132249
415,0.9851030812986666
416,1.008399437951
417,1.0100634634261667
418,0.9851030812986666
419,0.9851030812986666
420,1.008399437951
421,1.008399437951
422,0.9851030812986666
423,1.008399437951
424,0.9851030812986666
425,0.988431132249
426,0.9817750303483334
427,0.9851030812986666
428,0.9817750303483334
429,0.9867671067738333
430,1.0250396927026666
431,0.9851030812986666
432,0.9002377820651667
433,0.9851030812986666
434,0.9867671067738333
435,1.0000793105751666
436,0.9767829539228333
437,1.008399437951
438,0.938510367994
439,1.008399437951
440,0.988431132249
441,1.008399437951
442,0.9851030812986666
443,1.008399437951
444,1.0100634634261667
445,1.008399437951
446,0.9817750303483334
447,1.008399437951
448,1.008399437951
449,1.0100634634261667
450,0.988431132249
451,1.0100634634261667
452,0.9767829539228333
453,0.9867671067738333
454,0.988431132249
455,0.9501585463201667
456,1.008399437951
457,0.9851030812986666
458,1.0233756672275
459,1.0100634634261667
460,0.9851030812986666
461,0.9851030812986666
462,1.008399437951
463,1.008399437951
464,1.008399437951
465,1.0100634634261667
466,0.988431132249
467,1.0100634634261667
468,1.008399437951
469,1.0250396927026666
470,0.9851030812986666
471,1.008399437951
472,0.9984152851
473,0.9851030812986666
474,0.988431132249
475,0.978446979398
476,1.008399437951
477,1.008399437951
478,1.008399437951
479,1.008399437951
480,0.9851030812986666
481,1.008399437951
482,1.008399437951
483,1.008399437951
484,1.008399437951
485,0.988431132249
486,0.9851030812986666
487,0.9851030812986666
488,0.9851030812986666
489,0.9168780368168333
490,0.9867671067738333
491,1.0100634634261667
492,1.008399437951
493,0.9851030812986666
494,1.0067354124758334
495,1.008399437951
496,0.9867671067738333
497,0.988431132249
498,0.9019018075403333
499,0.9751189284476667
500,1.0100634634261667
501,0.988431132249
502,0.988431132249
503,0.9851030812986666
504,0.978446979398
505,0.9002377820651667
506,0.988431132249
507,1.008399437951
508,0.9851030812986666
509,0.9851030812986666
510,1.0549921512556666
511,0.988431132249
512,0.9851030812986666
513,0.9984152851
514,0.988431132249
515,1.008399437951
516,0.9851030812986666
517,1.0250396927026666
518,0.9817750303483334
519,1.0250396927026666
520,0.988431132249
521,1.0117274889013332
522,0.988431132249
523,0.9851030812986666
524,0.9851030812986666
525,1.0217116417523333
526,0.9984152851
527,1.0283677436529999
528,0.9851030812986666
529,1.008399437951
530,1.0100634634261667
531,0.9851030812986666
532,1.0616482531563334
533,1.008399437951
534,0.9851030812986666
535,1.0117274889013332
536,1.008399437951
537,1.008399437951
538,0.9851030812986666
539,1.0117274889013332
540,0.9851030812986666
541,1.008399437951
542,0.9851030812986666
543,0.9851030812986666
544,0.988431132249
545,1.0100634634261667
546,0.9468304953698333
547,0.978446979398
548,1.0100634634261667
549,1.0217116417523333
550,1.0133915143765
551,1.0250396927026666
552,0.988431132249
553,0.968462826547
554,1.008399437951
555,0.9851030812986666
556,0.9851030812986666
557,0.988431132249
558,1.008399437951
559,0.9734549029725
560,0.9851030812986666
561,0.988431132249
562,0.9468304953698333
563,1.008399437951
564,1.008399437951
565,1.008399437951
566,1.008399437951
567,0.9984152851
568,1.008399437951
569,0.9851030812986666
570,1.008399437951
571,0.9501585463201667
572,0.988431132249
573,0.988431132249
574,0.9817750303483334
575,0.9751189284476667
576,1.018383590802
577,0.9851030812986666
578,0.9867671067738333
579,0.9851030812986666
580,0.9867671067738333
581,1.008399437951
582,0.9052298584906667
583,1.008399437951
584,1.008399437951
585,1.0100634634261667
586,0.988431132249
587,1.008399437951
588,1.0316957946033334
589,0.9867671067738333
590,1.0100634634261667
591,0.988431132249
592,1.0849446098086666
593,1.008399437951
594,0.9851030812986666
595,1.0133915143765
596,1.018383590802
597,1.008399437951
598,0.9851030812986666
599,1.008399437951
600,0.9851030812986666
601,0.988431132249
602,1.008399437951
603,1.008399437951
604,1.008399437951
605,0.9984152851
606,1.008399437951
607,1.008399437951
608,1.018383590802
609,1.008399437951
610,0.9851030812986666
611,1.0250396927026666
612,1.008399437951
613,1.008399437951
614,0.9984152851
615,0.988431132249
616,0.988431132249
617,0.9851030812986666
618,0.9851030812986666
619,1.0217116417523333
620,0.9851030812986666
621,0.988431132249
622,1.008399437951
623,0.9002377820651667
624,0.9851030812986666
625,0.978446979398
626,1.0167195653268333
627,1.008399437951
628,0.9002377820651667
629,1.008399437951
630,1.0100634634261667
631,1.008399437951
632,0.9851030812986666
633,0.988431132249
634,1.008399437951
635,1.008399437951
636,0.978446979398
637,0.9002377820651667
638,1.008399437951
639,0.988431132249
640,0.9867671067738333
641,1.008399437951
642,1.008399437951
643,0.9052298584906667
644,1.008399437951
645,1.0217116417523333
646,0.9851030812986666
647,0.9767829539228333
648,0.9418384189443334
649,1.008399437951
650,0.9867671067738333
651,1.0167195653268333
652,0.988431132249
653,1.0250396927026666
654,0.988431132249
655,0.9851030812986666
656,0.9817750303483334
657,1.0849446098086666
658,1.008399437951
659,1.008399437951
660,0.9851030812986666
661,0.9817750303483334
662,1.0217116417523333
663,1.0100634634261667
664,0.9851030812986666
665,0.9851030812986666
666,0.9851030812986666
667,1.008399437951
668,1.008399437951
669,0.9984152851
670,0.988431132249
671,1.008399437951
672,0.9984152851
673,1.0117274889013332
674,0.9851030812986666
675,1.0117274889013332
676,1.008399437951
677,0.9002377820651667
678,1.008399437951
679,1.008399437951
680,1.008399437951
681,0.9851030812986666
682,0.9135499858665
683,1.008399437951
684,1.008399437951
685,0.9867671067738333
686,0.9435024444195
687,0.9368463425188334
688,0.988431132249
689,1.0100634634261667
690,0.9867671067738333
691,1.0150555398516667
692,0.9418384189443334
693,1.0067354124758334
694,0.9851030812986666
695,1.008399437951
696,0.9984152851
697,0.9851030812986666
698,0.988431132249
699,0.9734549029725
700,1.008399437951
701,1.0117274889013332
702,1.0067354124758334
703,0.9851030812986666
704,1.008399437951
705,0.9851030812986666
706,0.988431132249
707,0.988431132249
708,0.9851030812986666
709,0.9984152851
710,0.9435024444195
711,0.9251981641926666
712,1.008399437951
713,1.008399437951
714,1.0133915143765
715,0.988431132249
716,1.008399437951
717,1.008399437951
718,1.008399437951
719,0.9501585463201667
720,1.008399437951
721,0.9834390558235
722,0.9052298584906667
723,1.008399437951
724,1.008399437951
725,1.008399437951
726,0.9518225717953334
727,0.9851030812986666
728,0.9851030812986666
729,1.0466720238798333
730,0.988431132249
731,1.008399437951
732,1.0100634634261667
733,0.9851030812986666
734,0.988431132249
735,1.008399437951
736,0.988431132249
737,1.008399437951
738,0.9851030812986666
739,0.988431132249
740,1.0100634634261667
741,0.988431132249
742,0.9851030812986666
743,0.9851030812986666
744,1.008399437951
745,0.9734549029725
746,0.9984152851
747,1.008399437951
748,0.9851030812986666
749,1.008399437951
750,1.0100634634261667
751,0.9967512596248334
752,1.008399437951
753,0.988431132249
754,1.008399437951
755,0.9817750303483334
756,0.988431132249
757,0.988431132249
758,0.9851030812986666
759,0.988431132249
760,0.9984152851
761,0.9984152851
762,1.008399437951
763,0.9851030812986666
764,0.9401743934691666
765,1.0117274889013332
766,1.008399437951
767,0.9851030812986666
768,0.9851030812986666
769,1.0100634634261667
770,0.988431132249
771,1.008399437951
772,0.9851030812986666
773,0.9851030812986666
774,0.9851030812986666
775,0.9984152851
776,0.9984152851
777,1.008399437951
778,1.0133915143765
779,0.9984152851
780,0.988431132249
781,0.9851030812986666
782,0.9851030812986666
783,0.9851030812986666
784,1.0400159219791667
785,1.0599842276811666
786,1.008399437951
787,1.008399437951
788,0.9851030812986666
789,0.9767829539228333
790,0.9767829539228333
791,0.9851030812986666
792,0.9851030812986666
793,0.9984152851
794,1.008399437951
795,1.008399437951
796,0.9851030812986666
797,1.008399437951
798,1.008399437951
799,1.008399437951
800,1.0100634634261667
801,0.9052298584906667
802,0.988431132249
803,0.9851030812986666
804,0.9418384189443334
805,1.018383590802
806,0.9817750303483334
807,0.9867671067738333
808,1.008399437951
809,0.988431132249
810,1.008399437951
811,1.008399437951
812,1.008399437951
813,0.9851030812986666
814,1.008399437951
815,0.9867671067738333
816,0.9984152851
817,1.0067354124758334
818,1.0117274889013332
819,0.9035658330155001
820,1.0217116417523333
821,0.89857375659
822,1.0067354124758334
823,0.9418384189443334
824,0.9751189284476667
825,1.0100634634261667
826,1.008399437951
827,1.0133915143765
828,0.9817750303483334
829,0.988431132249
830,1.008399437951
831,1.008399437951
832,1.008399437951
833,0.9851030812986666
834,0.9801110048731667
835,1.008399437951
836,0.9751189284476667
837,0.9851030812986666
838,0.988431132249
839,0.9984152851
840,0.9984152851
841,1.008399437951
842,1.0167195653268333
843,0.9368463425188334
844,1.008399437951
845,0.988431132249
846,0.9834390558235
847,0.9851030812986666
848,0.9851030812986666
849,0.9851030812986666
850,0.988431132249
851,0.9851030812986666
852,0.9851030812986666
853,1.008399437951
854,0.9501585463201667
855,0.988431132249
856,1.0433439729295
857,1.008399437951
858,1.0250396927026666
859,0.9851030812986666
860,0.9851030812986666
861,1.008399437951
862,1.008399437951
863,0.9851030812986666
864,1.008399437951
865,1.008399437951
866,0.988431132249
867,0.9801110048731667
868,1.008399437951
869,0.988431132249
870,0.9734549029725
871,1.008399437951
872,0.988431132249
873,0.988431132249
874,0.9035658330155001
875,1.008399437951
876,0.988431132249
877,0.9851030812986666
878,1.008399437951
879,1.008399437951
880,1.008399437951
881,0.9851030812986666
882,0.9851030812986666
883,0.958478673696
884,1.0133915143765
885,1.008399437951
886,1.018383590802
887,0.9851030812986666
888,0.9851030812986666
889,0.988431132249
890,0.9851030812986666
891,1.008399437951
892,0.988431132249
893,0.9418384189443334
894,0.988431132249
895,1.008399437951
896,1.008399437951
897,0.9851030812986666
898,0.988431132249
899,1.008399437951
900,0.9984152851
901,0.9551506227456666
902,1.0133915143765
903,1.008399437951
904,0.9851030812986666
905,0.988431132249
906,0.9851030812986666
907,0.9834390558235
908,0.978446979398
909,0.9851030812986666
910,1.008399437951
911,0.988431132249
912,1.0250396927026666
913,0.9851030812986666
914,0.9851030812986666
915,1.008399437951
916,0.9851030812986666
917,1.0100634634261667
918,1.008399437951
919,0.9851030812986666
920,0.988431132249
921,0.988431132249
922,0.9851030812986666
923,1.0100634634261667
924,0.9851030812986666
925,0.9851030812986666
926,1.008399437951
927,0.9851030812986666
928,0.9851030812986666
929,0.9851030812986666
930,1.0283677436529999
931,0.9834390558235
932,0.988431132249
933,1.008399437951
934,0.9867671067738333
935,1.008399437951
936,0.9052298584906667
937,0.9817750303483334
938,0.9867671067738333
939,0.9817750303483334
940,0.978446979398
941,0.988431132249
942,1.008399437951
943,0.988431132249
944,0.9817750303483334
945,1.0067354124758334
946,1.008399437951
947,0.9851030812986666
948,1.0100634634261667
949,0.9851030812986666
950,0.9817750303483334
951,0.9851030812986666
952,1.008399437951
953,1.008399437951
954,1.008399437951
955,0.9851030812986666
956,0.9851030812986666
957,0.9851030812986666
958,0.988431132249
959,1.008399437951
960,1.008399437951
961,1.008399437951
962,0.9851030812986666
963,0.988431132249
964,0.988431132249
965,1.008399437951
966,1.008399437951
967,1.0100634634261667
968,1.0250396927026666
969,1.008399437951
970,1.0217116417523333
971,1.008399437951
972,1.008399437951
973,1.008399437951
974,0.9851030812986666
975,0.9851030812986666
976,1.0117274889013332
977,0.9851030812986666
978,0.9767829539228333
979,1.008399437951
980,1.008399437951
981,1.0250396927026666
982,0.9851030812986666
983,1.0100634634261667
984,0.9851030812986666
985,1.008399437951
986,0.978446979398
987,1.008399437951
988,0.9501585463201667
989,0.9984152851
990,1.0283677436529999
991,0.9817750303483334
992,0.9568146482208334
993,1.008399437951
994,1.008399437951
995,0.9251981641926666
996,1.008399437951
997,1.008399437951
998,0.988431132249
999,1.0117274889013332
1000,1.008399437951
