iteration,period_days
137,1.0000383942500959
138,0.9945096253153172
139,0.9917402502116364
140,0.9945215062096088
141,1.0028935025738666
142,1.0028667561723659
143,1.0028059407941907
144,1.0028400180906925
145,0.9917229035457507
146,0.9945126157713636
147,0.9945464114041316
148,0.9945249473448197
149,0.9945248350613164
150,0.9917100213244535
151,0.9944965870157761
152,0.9945196563280021
153,1.0029076365419896
154,0.9945788463189301
155,0.9944741783711375
156,1.002800668622343
157,0.9917018346478569
158,1.0028377168280447
159,1.0028423736314165
160,0.9945238307861305
161,0.9945236953607529
162,0.9917076856526557
163,0.9917437542806877
164,1.0028590859931714
165,0.9945249563763093
166,1.0028390650646577
167,1.0027868386989296
168,0.9944411830902067
169,0.991663429861089
170,0.9945859330911643
171,0.9945356968533976
172,1.0028722695456118
173,1.0028289077501973
174,0.9917028488330898
175,0.9945063677122556
176,0.9945455866706799
177,0.9944920137285261
178,0.991727565147376
179,0.9917179345132017
180,0.9917404011364019
181,0.9917350129724444
182,0.9916272273155103
183,1.0028475904416603
184,0.9917609755563878
185,0.9945553939809715
186,1.0027941882774338
187,0.9798968505261183
188,1.0028672541684862
189,1.0028490740778777
190,0.9917824173488108
191,1.0029188653046588
192,0.9916814868622263
193,0.9916656805723782
194,0.9916981840216744
195,0.9945047519454243
196,1.0028645355254489
197,0.9945295517062623
198,0.9916862728676676
199,0.9945266922849219
200,1.0029500181728754
201,0.9944821592209014
202,0.9945100281332079
203,0.9917699760785856
204,0.9916958120938146
205,0.9917563367017286
206,0.9917009694986837
207,0.9945613034533464
208,1.002825677508823
209,0.9917345138955463
210,0.9944960489720935
211,0.9917152922938468
212,1.0028850708280432
213,0.9945659720598695
214,0.9945692952536996
215,1.0028765554291492
216,0.9945367005100471
217,0.994520097042108
218,0.9945236784734951
219,0.9917590348506398
220,1.002819260005165
221,1.0028949617793674
222,0.9917468739635675
223,1.0028692390767495
224,0.9917570679355993
225,0.9916677828678188
226,0.9945537445599084
227,1.0027956551094983
228,0.9917554696321109
229,1.0027710130837342
230,1.0028308475936432
231,0.9916490387548558
232,0.9945394064511078
233,0.9916829946495413
234,0.9945648885272282
235,0.9945226530642931
236,0.9944498270288632
237,1.002864608761779
238,1.0057395642636553
239,1.0028682090840513
240,1.0028532758217106
241,0.9945115553245426
242,0.9916326607241157
243,0.9945337105005809
244,0.9916902110926736
245,0.9917428896890366
246,0.9944112950819004
247,1.002824079609041
248,0.9945363270306469
249,1.0028588925708966
250,0.9945505247499333
251,1.002779896453545
252,0.9917360629616596
253,1.002792217400996
254,0.9917522220821261
255,0.9944990756744776
256,1.0028231369934932
257,1.002777627560208
258,1.002756773490339
259,1.0027418519009867
260,0.9917317572839077
261,0.9945752421258871
262,0.9945468246570331
263,0.9918050092010852
264,1.0028398305517394
265,0.9916394113302716
266,0.991750328677271
267,0.9917388103295298
268,0.9945509217675411
269,1.0028397588451043
270,1.002802865047098
271,0.9945233531170671
272,0.9945079565681213
273,0.9944402545185239
274,1.0028487961732224
275,0.9917309564555037
276,0.9945370000151855
277,0.9916239376352664
278,0.9944972127098128
279,1.002931490741941
280,0.9945435433674633
281,0.9945186739269309
282,1.002772640716889
283,0.9945555706239918
284,0.9916507755657378
285,0.9945231531307028
286,1.000112338121767
287,0.9945499957696823
288,0.9945113447254171
289,0.9945670534482881
290,0.9945483250046767
291,1.0028014497843507
292,0.9917215335017125
293,1.002775051041052
294,1.0028058502384614
295,0.9917561088406829
296,0.9917513908871943
297,0.9944880942597594
298,1.0058032998442756
299,1.0027916041230078
300,0.9945346536210048
301,0.9945531240779542
302,1.0028221212534203
303,1.0027653370376015
304,1.0027776922866856
305,0.9945131859830312
306,0.991709998937224
307,0.9944989207537138
308,1.0027291021409501
309,0.9945031489208882
310,0.9944867590869357
311,0.9917219443254373
312,0.9945302938317908
313,0.9945473041122073
314,0.9945026454114192
315,0.9945052778290686
316,0.9916956048421386
317,0.9945649572629366
318,0.9916819553675229
319,0.9915912619206225
320,0.99446299027913
321,1.0028556972226776
322,0.9944925802756767
323,0.9945291221116994
324,1.0028638884054493
325,0.9944854513106903
326,0.9945122098830619
327,0.9945048601584371
328,0.9945437384656314
329,1.0028406093168196
330,1.0027888041217201
331,0.9945151110374257
332,0.9945381698476279
333,0.9917104831522686
334,0.9944963768733971
335,0.9945476335697075
336,0.9916543060761155
337,0.9917440195753411
338,1.002803767484763
339,0.9945173475599345
340,1.0028771142023174
341,1.005852809074441
342,0.9945457989278038
343,0.991727703690276
344,0.9916285283789336
345,0.9917278235720572
346,0.9916379159740096
347,0.9945269415312963
348,0.9945012641071379
349,1.002857395917107
350,0.9945005855228751
351,0.9945013062727196
352,0.9917576953821111
353,1.002884617924359
354,0.994625629751439
355,0.9945261734695852
356,0.9945292507136809
357,0.994506110074817
358,0.994489465588898
359,1.0027786975225899
360,1.0028157287481696
361,0.9945231451619019
362,1.0000287704145794
363,0.9917412873854484
364,0.99173342881577
365,1.002899412336653
366,1.0028338875686682
367,1.002735031757132
368,0.9945213222803659
369,0.9945591040194944
370,0.9917683915172933
371,0.9917231379744851
372,0.9916949569565471
373,0.9945184563041928
374,0.994535776127524
375,0.9917251954568755
376,0.994543133880568
377,0.9945243790561484
378,1.0028136170276345
379,0.9945208766387237
380,0.994494163685884
381,1.0027962187966233
382,0.9917410109251372
383,0.9917232905503087
384,0.994489717721857
385,0.9945330904294403
386,0.9944952406400749
387,0.9945248096985948
388,0.9917119028229865
389,1.0027970134665185
390,0.9945387871016301
391,1.002779329220102
392,0.9916133448931392
393,0.9944601032720919
394,0.99451049902061
395,1.0027046775608774
396,0.9945370055084797
397,1.0027954222304087
398,1.0028476050433683
399,0.9917226543928546
400,1.002830961887746
401,0.9944896660578151
402,0.99443477065049
403,0.9944462929058026
404,1.0028569965962755
405,0.994479824234845
406,1.00282327065933
407,0.9944909933735182
408,1.002785983479729
409,0.9917402385743729
410,0.994500649690229
411,0.9917154563117125
412,1.0027752120445137
413,0.991678861362251
414,1.002827919779388
415,0.9917039176425978
416,1.0029028855179647
417,1.0027890598390976
418,0.991663249394291
419,0.9917340909224943
420,0.9944927973750112
421,1.0028654537705557
422,0.9944964114022043
423,1.0028311420544973
424,1.0027571965560773
425,0.994530328991305
426,0.9945674268952109
427,0.9944787456548029
428,0.99175334404405
429,0.9945107347490569
430,0.9945040215168757
431,0.9945311988562281
432,0.9917192980248437
433,0.9916372567868686
434,0.9916924754652422
435,0.9917347960648415
436,1.0027910764489383
437,0.9917998120040297
438,1.002830673112523
439,1.0027782472854367
440,0.9944582755861795
441,0.9945850832917202
442,1.002821556358802
443,0.9917578908605978
444,0.9944520477035964
445,0.994486118611957
446,0.9944902274617899
447,0.994559835563999
448,1.0029043337615546
449,0.9945080456120017
450,1.002856335361108
451,0.9945069543543772
452,1.002868078329566
453,0.9945247512402902
454,1.0028115217279259
455,0.9945328010701261
456,1.0028593713696963
457,1.0028691396992067
458,0.9944994740415185
459,1.0029055708071695
460,0.9945425089925612
461,0.9945811148676851
462,0.9945209259167014
463,0.991694617307207
464,0.9944244435062217
465,0.9916711534893357
466,1.0028034420223653
467,0.9917217307888098
468,1.0028561498063109
469,0.9945647373168152
470,0.9945247290846965
471,1.0028641443600552
472,0.9945052325563932
473,1.0028349566650963
474,0.9945455778519791
475,0.994531263306088
476,0.9918028411200078
477,0.9945456080600505
478,0.9945456548325261
479,0.9916469166919843
480,1.002833269075831
481,0.991670265304211
482,0.9945310854947226
483,0.9945314578993194
484,0.9917086276110282
485,0.994537754767122
486,0.9916423477125899
487,1.0027730018884948
488,0.9945102545536115
489,0.9798825083788675
490,0.9946034142122758
491,1.0000194386254984
492,0.9945345672581966
493,0.9916608093583184
494,0.9916937434389355
495,0.9917618283644373
496,1.0028476528181423
497,0.9945250676637434
498,0.9945388840825298
499,0.9917238883553853
500,0.9945100239098794
501,0.9916906470605161
502,0.9945367112043685
503,0.991717292974502
504,1.0028212940995112
505,0.9944828419479576
506,0.9945866651793237
507,0.9944831920473252
508,1.002810426100557
509,1.0027966732289613
510,0.9945110493830722
511,1.0027898786960754
512,0.9944781324443913
513,1.0027875818324448
514,0.9945159798901146
515,0.9918161294777978
516,0.9916518693170798
517,0.9917457103405886
518,0.9916984045193405
519,0.9945340135382211
520,0.9945421162303292
521,0.9944981405583794
522,0.9945176391504483
523,0.9917428706029413
524,1.00286439697102
525,1.0028816933669942
526,1.0028704182179389
527,0.9945075537153035
528,0.9945189923306429
529,0.9944258940976985
530,0.9945310728233737
531,0.9917456348939094
532,1.0027879261419705
533,0.9917277780260968
534,1.0029512612208777
535,0.9916681978904377
536,0.9945500722565243
537,0.9945290867652581
538,0.9944628167935039
539,0.9918419975391461
540,0.9916733280610104
541,0.9945084153850475
542,1.002896143447236
543,0.9917244404067251
544,0.9917580473989203
545,0.9945424917042092
546,0.9945570841869662
547,0.9945162053654627
548,0.9944672289708328
549,1.0028735808550846
550,0.9945150867595013
551,0.9945063241691523
552,0.9944716378064257
553,0.99453699428815
554,1.002857844083275
555,0.9916086108486214
556,0.9945200354536397
557,0.9945374641571276
558,0.9945832007356536
559,1.002805284995008
560,0.9944206942403265
561,0.9916213861243727
562,1.0029940456681117
563,0.9945385834389681
564,0.9917790842104376
565,0.9945097272218353
566,0.9917369988208237
567,1.0028754654512593
568,1.0028684905074094
569,0.9945127008062803
570,1.0028638999849149
571,1.0028365105342305
572,0.9944895234620681
573,0.9916872079291827
574,0.9944863441091374
575,1.0000215721360866
576,0.9945405192290463
577,0.994524522713271
578,0.9945452824103961
579,0.9945624724472988
580,0.9916797316491075
581,1.0028138767814399
582,1.0028584229817907
583,0.9945753645421733
584,0.9917431329699652
585,0.9944600501668762
586,0.991727063215269
587,0.9917087119198332
588,0.994528171366444
589,1.0028383303192474
590,0.9917625560564772
591,0.9945158081810241
592,0.9917139683534983
593,0.9916633771916489
594,0.9915853302035068
595,0.9944705425150187
596,1.002836206651128
597,0.9944926078425881
598,0.9945189320905689
599,0.9944670004362975
600,1.002794978644122
601,0.9916745761475626
602,0.9945126249507958
603,0.9944679976413966
604,0.9944736852955843
605,0.9917174170421177
606,1.002796595051146
607,1.0028307345232077
608,0.9945165175943838
609,0.9945281339080351
610,0.9945548530042988
611,0.9917418207750008
612,0.9945165998760009
613,0.9945641863937879
614,0.9945387956358768
615,1.0028645807209835
616,1.0029030454492793
617,1.0029138524431906
618,1.002841681715202
619,1.0028082151159863
620,0.9944937397022203
621,0.9916667274397797
622,0.9918229966297099
623,0.9945092284311345
624,0.9945089878375111
625,0.9916562772616935
626,0.9917106952226025
627,0.9916566237555144
628,0.9944944103771817
629,0.9917554910009245
630,0.9945081660603539
631,1.0028555277939466
632,0.9945801683583959
633,0.991771488703206
634,1.0027756469155706
635,1.0028161893503962
636,0.9945206760597626
637,0.9917118371158682
638,1.002832394368685
639,0.994502194423884
640,0.994528142094582
641,0.9944968023307782
642,1.0027596581841511
643,0.9917203480797482
644,0.9916890532882594
645,0.9916484887660373
646,0.9944847404382148
647,1.0028403767312384
648,0.9945281346671045
649,0.9917242493695066
650,0.9945725433330097
651,0.9945046545077175
652,0.9917356233891252
653,0.9944647635619287
654,0.9945296382270039
655,1.0028009409646035
656,0.9917353682540255
657,1.0028781644491545
658,0.9945409181026431
659,0.9917305338124695
660,0.9944803321728914
661,0.9916758059682116
662,1.002794428010091
663,1.0027309264219775
664,1.0028306029132092
665,1.0028713508712677
666,0.9945289308975418
667,0.9944776035477682
668,0.9945294761706356
669,0.991731213637324
670,0.9916542387266358
671,0.9945292927266812
672,0.9916795275543445
673,0.9917532239426814
674,0.9945127793369032
675,0.9917543551840446
676,0.9917750795472988
677,0.9945272033962829
678,0.9916886238246547
679,0.9945346558845495
680,1.002859978982976
681,1.0028586489056386
682,1.0057232402771668
683,0.994507648091841
684,0.9945009052574786
685,1.002864934235987
686,1.0000411992200815
687,0.9944400457850385
688,0.994517244265147
689,1.0029282437202285
690,0.9917129014415351
691,0.9916923278041322
692,0.9915806206889458
693,1.002800163937149
694,0.9944541112561345
695,0.994500010119738
696,1.0028421614796075
697,0.9945755601918648
698,0.9945018440053488
699,0.9945016257833977
700,0.9917284506428171
701,0.9945689215794302
702,0.994542461331303
703,0.9944805539198414
704,0.9944884202008362
705,1.0027741599306759
706,1.0029228890240804
707,1.0028129673471078
708,0.9916732534645019
709,0.9945305673823659
710,1.0028104592252265
711,1.0028851562732348
712,0.9945179185297178
713,1.0027595505870122
714,1.00283391160736
715,0.9945102980088225
716,1.0028798208392227
717,0.9945101508006302
718,0.9945465998246892
719,0.9945069410101266
720,0.9945067380401911
721,0.9917116418104323
722,0.9944824933490048
723,0.9916895748683358
724,0.9945455425597044
725,1.0028588640233613
726,0.99443275721652
727,0.9945339244481246
728,0.9945363212546161
729,0.9917699177932507
730,1.0028784473329913
731,0.9945172081246804
732,0.9945020734579438
733,0.9916674047642576
734,1.0028123950062338
735,0.994544836564112
736,1.0028623504339889
737,0.9945284724632165
738,0.9944947877354235
739,0.9945216964474292
740,0.9945210792822375
741,0.9917817529103583
742,0.9945378804535246
743,1.002855734005309
744,0.9945091086969283
745,0.9945182583029564
746,0.9945425373043552
747,0.9917439341645077
748,1.0028024332728678
749,0.9944837013356325
750,1.0028216230884115
751,1.0028698753099627
752,0.9945231814305362
753,0.9945174896662098
754,0.9916606428839138
755,0.9916555462250483
756,1.0028130064887317
757,0.9945501832051572
758,0.9917659476907679
759,1.0028013000203386
760,1.0028707759080733
761,0.99167871969066
762,1.0028562647211814
763,0.9945270100845588
764,0.9918207423248493
765,0.9945289402595316
766,0.9917715872859761
767,0.9917734789107957
768,0.9917867746538817
769,0.9917177524130336
770,0.9916398200497173
771,0.991697080334873
772,1.0028733203938487
773,0.9945355228335331
774,0.9945227776930424
775,0.9917472563785623
776,0.9944956378501293
777,1.002853976487256
778,0.9888882312680558
779,0.994546446047886
780,1.0027893111071589
781,0.9918031985382868
782,0.9945004728152219
783,1.002869355663016
784,0.9945167565058669
785,0.9916882006662832
786,0.99453723756144
787,0.9945408263187585
788,0.9918084333223788
789,0.9944472123526643
790,0.9944960070067431
791,0.9945730316794779
792,1.0028978204981915
793,1.0027931215809038
794,1.0028446380817242
795,0.9945403083204019
796,0.9945822714891147
797,1.002820298524061
798,0.9944894172222557
799,0.9945490212152771
800,1.0028757847547582
801,1.0027900479318546
802,0.9918168002655623
803,0.994527731203969
804,0.9916945487622651
805,0.9945029558594758
806,1.0028360985722593
807,0.9945048785586728
808,0.9945362377707395
809,0.9945703476849483
810,0.9945083991113005
811,0.9917437131469822
812,0.9916947471051185
813,1.0028526116910985
814,1.0028882629088773
815,0.9944859312659106
816,0.9945409478478539
817,0.994504476517668
818,0.9945392748850133
819,0.9944774144835473
820,0.9917544631588748
821,0.9945261823654722
822,0.9944979682165044
823,0.9917771798302724
824,0.9945374039857461
825,0.994490421878294
826,1.0028853744881563
827,0.9945177171322261
828,1.0027988221790605
829,0.9945107263084902
830,1.0028638974573638
831,0.9917206619002116
832,0.9916855089639213
833,0.9944975108551627
834,0.9945516658214596
835,0.9945020014841613
836,0.9944253999978099
837,1.0028576512242342
838,1.0028440444200657
839,0.9945487391525469
840,0.9945353651534139
841,0.9916654507137632
842,0.99451652806017
843,0.9917570477299892
844,0.994522449798135
845,0.9945374918978034
846,1.0028401545122017
847,0.9945002368857985
848,1.0028795191759585
849,1.0028560847164683
850,0.9916893719034254
851,0.9944629668679954
852,0.9945263186365936
853,0.9917335420907661
854,0.9916816425075793
855,1.0027694262306572
856,0.9945243586855532
857,0.9916478710605582
858,1.0028234988071418
859,1.0028433637598144
860,1.0027656482965337
861,1.0028288411392827
862,1.0028201853697847
863,1.0027898579145527
864,0.9916563168537007
865,0.9945012753129182
866,0.9945150991048294
867,0.9945467102849136
868,0.9916835816540764
869,0.9944781935042958
870,1.002878950847598
871,1.0028348105111193
872,0.9917315830859629
873,0.9917148946201416
874,0.9916650415077768
875,0.9917389720108496
876,0.9917237705682798
877,0.994517132338137
878,1.0028781164961165
879,1.0058087206148145
880,0.9945081166070768
881,0.9945270814488947
882,0.9917330957952734
883,0.9944427497187088
884,0.9945195991149467
885,1.0027601620404067
886,1.0028408697213183
887,1.0028014810298944
888,0.9916867178275687
889,1.002837831477397
890,0.9945263589156036
891,1.0028545858896922
892,0.9916279526571304
893,0.9944894646357363
894,1.0028823283883603
895,0.9917252770484969
896,0.9917408911152731
897,1.0027974612103736
898,0.9945117471306136
899,0.9945341595042168
900,1.0028552252558902
901,0.9917583808138539
902,0.991728297773593
903,1.0028326822832816
904,0.9945120443010511
905,1.002821421756
906,0.9916959958553933
907,0.994509448375039
908,1.0028663463742054
909,1.0028317111683533
910,0.9917716291754745
911,1.0028213249618574
912,1.0027596217776795
913,0.9945067888330419
914,0.9916506613630741
915,0.9917121731280106
916,0.9917664095117344
917,0.9945261852108261
918,0.9945182337245979
919,0.9945295147331464
920,1.0028144032450956
921,0.9944402521910232
922,0.991743068821708
923,0.9944984898713054
924,0.9944904624408455
925,0.9945454513709918
926,1.0028346877542031
927,0.9917249119184733
928,0.9917269954031708
929,0.9945176275433232
930,0.9945490731252139
931,0.9945448165213605
932,0.9944341504891264
933,0.99449502563144
934,0.9917188024237125
935,0.9944984489555719
936,0.9917942866499974
937,1.002797060496118
938,0.9945351302600719
939,0.9916911602666421
940,0.9916814325893508
941,1.002861914815065
942,0.9917380135964007
943,0.9916969373760558
944,0.9945309229060808
945,1.0027682095822719
946,0.9944999786349695
947,0.9945682855735125
948,1.0027817213548655
949,0.9916726445535196
950,1.002885631159059
951,1.0028971409160294
952,0.994540833860524
953,0.994555471908631
954,0.9945308154598855
955,0.9917578696562139
956,1.0028338495039668
957,0.994526114259468
958,0.9945194524282388
959,1.0028860375020028
960,0.994537362352055
961,1.002805795333713
962,0.9917536027351305
963,0.9945295682470955
964,1.0028117660228606
965,0.9945269365378797
966,0.9945097607015171
967,1.0028151150464555
968,0.9945181548482339
969,0.9944033464297166
970,0.9945149648734726
971,1.0028628009148062
972,0.9945118948980791
973,1.0028053998415853
974,0.9917254107674827
975,0.9916729705069951
976,0.9945314286202123
977,0.9916800290801981
978,0.991634009133664
979,0.9917112873785423
980,0.9945079165828467
981,0.9945228967710398
982,0.994620550134006
983,0.9945010755044654
984,0.9944970338796358
985,0.9917692092478833
986,1.0029001224514973
987,0.9944509489204861
988,0.9917702437845649
989,0.9917244028476206
990,1.002862319017236
991,0.9916522889245118
992,0.9917247547903311
993,0.9944848378416895
994,0.9917524446534408
995,0.991674469951657
996,1.0028514515696703
997,0.9945331753596343
998,0.9917720134788104
999,1.0027764263947976
1000,0.9945622684691469
